timestamp,x,y,z
2025-09-23T16:30:27.204344,0.10887343,-9.783055,0.65982085
2025-09-23T16:30:27.395914,0.19621146,-9.768699,0.65324056
2025-09-23T16:30:27.602424,0.14416756,-9.763913,0.6628119
2025-09-23T16:30:27.849096,0.16450655,-9.767502,0.6891329
2025-09-23T16:30:27.987454,0.16151553,-9.766904,0.6580262
2025-09-23T16:30:28.188810,0.20937198,-9.7704935,0.6664011
2025-09-23T16:30:28.390352,0.1058824,-9.765707,0.66999036
2025-09-23T16:30:28.576756,0.16091733,-9.763913,0.6652047
2025-09-23T16:30:28.762002,0.13579269,-9.769297,0.6873383
2025-09-23T16:30:28.904496,0.11844472,-9.763913,0.6442675
2025-09-23T16:30:29.046264,0.19441684,-9.750752,0.6652047
2025-09-23T16:30:29.242171,0.13100705,-9.783055,0.6047859
2025-09-23T16:30:29.441950,0.25124636,-9.74836,0.7645068
2025-09-23T16:30:29.644214,-0.02871387,-9.762118,0.65084773
2025-09-23T16:30:29.839128,0.24885355,-9.776475,0.6903293
2025-09-23T16:30:30.031645,0.015553347,-9.7704935,0.6257231
2025-09-23T16:30:30.233623,0.17347965,-9.774082,0.6939186
2025-09-23T16:30:30.426610,0.1471586,-9.765707,0.6681957
2025-09-23T16:30:30.625253,0.15493527,-9.759726,0.65682983
2025-09-23T16:30:30.827515,0.13758731,-9.762716,0.66161543
2025-09-23T16:30:31.021274,0.14237295,-9.775877,0.67836523
2025-09-23T16:30:31.305634,0.13339986,-9.773484,0.6771688
2025-09-23T16:30:31.413660,0.12861422,-9.769895,0.68075806
2025-09-23T16:30:37.997362,0.13280165,-9.762716,0.6801598
2025-09-23T16:30:37.997963,0.17168503,-9.765109,0.67776704
2025-09-23T16:30:37.998007,0.1585245,-9.771689,0.657428
2025-09-23T16:30:37.998034,0.17168503,-9.772287,0.65084773
2025-09-23T16:30:37.998056,0.14596218,-9.762716,0.6586244
2025-09-23T16:30:37.998075,0.18604197,-9.775877,0.6305088
2025-09-23T16:30:37.998095,0.20219351,-9.763913,0.5772685
2025-09-23T16:30:37.998113,0.14237295,-9.756734,0.6113662
2025-09-23T16:30:37.998132,0.20518455,-9.783055,0.50428736
2025-09-23T16:30:37.998151,0.13938192,-9.7704935,0.57607204
2025-09-23T16:30:37.998170,0.24047868,-9.772287,0.51206404
2025-09-23T16:30:37.998188,0.20039889,-9.777073,0.4851448
2025-09-23T16:30:37.998207,0.21535404,-9.774082,0.44745782
2025-09-23T16:30:37.998225,0.22073789,-9.769895,0.46899325
2025-09-23T16:30:37.998243,0.13399807,-9.774082,0.56530434
2025-09-23T16:30:37.998262,-0.031106694,-9.71486,0.69571316
2025-09-23T16:30:37.998281,-0.3792624,-9.620343,1.0019945
2025-09-23T16:30:38.005190,-0.6975078,-9.725628,0.96550393
2025-09-23T16:30:38.005239,-1.2747762,-9.489336,1.1922239
2025-09-23T16:30:38.005264,-2.0428724,-9.542577,0.9637093
2025-09-23T16:30:38.005284,-1.21017,-9.802198,1.3405789
2025-09-23T16:30:38.005304,-1.8610178,-9.74836,1.2418749
2025-09-23T16:30:38.005323,-2.4963121,-9.41456,1.0803595
2025-09-23T16:30:38.005342,-1.8855443,-9.710074,0.86859465
2025-09-23T16:30:38.005361,-1.5236298,-9.620343,1.2287145
2025-09-23T16:30:38.005380,-1.7503498,-9.563514,1.1437693
2025-09-23T16:30:38.005399,-1.8041883,-9.602397,1.0917253
2025-09-23T16:30:38.005417,-1.8711873,-9.517452,1.0809577
2025-09-23T16:30:38.005435,-1.7503498,-9.585648,1.0205388
2025-09-23T16:30:38.005454,-1.6187445,-9.632308,0.8991031
2025-09-23T16:30:38.005473,-1.6462619,-9.6275215,0.9212367
2025-09-23T16:30:38.005492,-1.6534405,-9.648459,0.8362915
2025-09-23T16:30:38.005511,-1.7168503,-9.616156,0.7848458
2025-09-23T16:30:40.003616,-1.6444674,-9.62812,0.76271224
2025-09-23T16:30:40.008986,-1.628914,-9.638887,0.7052845
2025-09-23T16:30:40.009033,-1.6121643,-9.631111,0.6855437
2025-09-23T16:30:40.009058,-1.6390835,-9.619147,0.67058855
2025-09-23T16:30:40.009080,-1.6474584,-9.639486,0.76630145
2025-09-23T16:30:40.009101,-1.558924,-9.690333,0.76749784
2025-09-23T16:30:40.009121,-1.6079768,-9.594023,1.0187442
2025-09-23T16:30:40.009140,-1.7461623,-9.576674,0.9595219
2025-09-23T16:30:40.009159,-1.7066808,-9.613165,1.0031909
2025-09-23T16:30:40.009178,-1.625923,-9.630513,0.94396853
2025-09-23T16:30:41.981138,-1.6002002,-9.6173525,0.9379865
2025-09-23T16:30:42.018300,-1.5948163,-9.641879,0.927817
2025-09-23T16:30:42.018406,-1.5936198,-9.61496,0.9128618
2025-09-23T16:30:42.018460,-1.6163517,-9.623933,0.89431745
2025-09-23T16:30:42.018507,-1.5834504,-9.640084,0.8243274
2025-09-23T16:30:42.018554,-1.6019948,-9.638289,0.8578269
2025-09-23T16:30:42.018647,-1.6791633,-9.605389,0.76749784
2025-09-23T16:30:42.018742,-1.5936198,-9.657433,0.7507481
2025-09-23T16:30:42.018768,-1.5266209,-9.6580305,0.7513463
2025-09-23T16:30:42.018791,-1.5278172,-9.659226,0.7316055
2025-09-23T16:30:42.587625,-1.550549,-9.65145,0.721436
2025-09-23T16:30:42.596696,-1.5517455,-9.647861,0.75972116
2025-09-23T16:30:42.596740,-1.5828521,-9.647861,0.76331043
2025-09-23T16:30:42.661594,-1.5613167,-9.644272,0.785444
2025-09-23T16:30:47.263456,-1.6031911,-9.631709,0.8315059
2025-09-23T16:30:47.264464,-1.6319051,-9.625129,0.8219346
2025-09-23T16:30:47.264494,-1.6091732,-9.646067,0.80937225
2025-09-23T16:30:47.264528,-1.5601203,-9.641879,0.83090764
2025-09-23T16:30:47.264547,-1.5607185,-9.657433,0.8392825
2025-09-23T16:30:47.264573,-1.608575,-9.606585,0.8458628
2025-09-23T16:30:47.264592,-1.7706888,-9.628718,1.1276177
2025-09-23T16:30:47.264631,-2.0715861,-9.503694,1.0145568
2025-09-23T16:30:47.264658,-2.856432,-9.51147,0.62093747
2025-09-23T16:30:47.264681,-2.9312077,-9.561719,0.33140594
2025-09-23T16:30:47.264698,-2.196013,-9.702297,0.55334026
2025-09-23T16:30:47.264722,-1.0378869,-9.556335,0.82013994
2025-09-23T16:30:47.264751,-1.5655042,-9.486345,0.80877405
2025-09-23T16:30:47.264774,-0.52582276,-9.594621,0.8207382
2025-09-23T16:30:47.264793,-0.38404804,-9.888938,0.46061835
2025-09-23T16:30:47.264811,-0.424726,-9.701699,0.6945168
2025-09-23T16:30:47.264829,-0.35174492,-9.784252,0.31944183
2025-09-23T16:30:47.269294,-0.38584265,-9.7681,0.3822534
2025-09-23T16:30:47.269351,-0.25842485,-9.767502,0.37806597
2025-09-23T16:30:47.269381,-0.32063824,-9.7681,0.4977071
2025-09-23T16:30:47.269404,-0.33020952,-9.773484,0.503091
2025-09-23T16:30:47.269427,-0.4103691,-9.780663,0.50129634
2025-09-23T16:30:47.269455,-0.3481557,-9.772287,0.51505506
2025-09-23T16:30:47.415340,-0.33200413,-9.774082,0.49172506
2025-09-23T16:30:47.583505,-0.3595216,-9.771091,0.4869394
2025-09-23T16:30:48.563283,-0.35413775,-9.77468,0.50129634
2025-09-23T16:30:48.569988,-0.3481557,-9.771091,0.49950173
2025-09-23T16:30:48.570032,-0.43788654,-9.7704935,0.6412765
2025-09-23T16:30:48.570062,-0.86560357,-9.656236,0.86560357
2025-09-23T16:30:48.570083,-1.5876378,-9.287143,1.224527
2025-09-23T16:30:51.407508,-1.2460624,-10.17847,-1.2011969
2025-09-23T16:30:51.411429,-1.3130615,-7.7910304,-3.4857445
2025-09-23T16:30:51.411470,-0.035294134,-5.953343,-4.9459643
2025-09-23T16:30:51.411504,0.28115666,-5.931209,-8.10808
2025-09-23T16:30:51.411524,2.0422742,-2.8121648,-9.327223
2025-09-23T16:30:51.411543,0.8650054,-4.644469,-8.963513
2025-09-23T16:30:51.411561,-0.4019942,-6.2961144,-7.8346996
2025-09-23T16:30:51.411616,-1.0049855,-7.085148,-8.182257
2025-09-23T16:30:51.411648,-0.64008003,-6.760322,-6.835696
2025-09-23T16:30:51.411673,-0.5808577,-6.4618177,-7.007381
2025-09-23T16:30:51.411693,-0.695115,-6.8075805,-6.7639112
2025-09-23T16:30:51.411710,-0.7818548,-6.683752,-6.8662047
2025-09-23T16:30:51.411732,-0.799801,-6.800402,-6.7226353
2025-09-23T16:30:51.411761,-0.9589237,-7.0929246,-6.4474607
2025-09-23T16:30:57.262382,-1.2161521,-7.2119675,-6.20758
2025-09-23T16:30:57.272822,-1.5565311,-7.668997,-5.636294
2025-09-23T16:30:57.272891,-1.7545372,-7.872985,-5.291727
2025-09-23T16:30:57.272914,-2.0488544,-8.019546,-4.956134
2025-09-23T16:30:57.272933,-2.5591238,-7.9794655,-4.7365923
2025-09-23T16:30:57.272952,-3.5006995,-8.2049885,-3.6891344
2025-09-23T16:30:57.272970,-4.115655,-8.488539,-2.4867408
2025-09-23T16:30:57.272990,-4.639085,-8.416754,-1.7048861
2025-09-23T16:30:57.273023,-4.980062,-8.376674,-0.99661064
2025-09-23T16:30:57.273051,-5.0273204,-8.390432,-0.6442675
2025-09-23T16:30:57.273076,-4.9752765,-8.459825,-0.42592242
2025-09-23T16:30:57.273104,-4.946563,-8.477771,-0.2853441
2025-09-23T16:30:57.273128,-4.970491,-8.46461,-0.21954148
2025-09-23T16:30:57.273147,-4.963312,-8.472386,-0.21894327
2025-09-23T16:30:57.273176,-5.0386863,-8.410173,-0.19920248
2025-09-23T16:30:57.273195,-4.985446,-8.468798,-0.17228323
2025-09-23T16:30:57.273212,-5.009374,-8.434102,-0.15194423
2025-09-23T16:30:57.295279,-4.983053,-8.451449,-0.19322042
2025-09-23T16:30:57.295334,-5.0123653,-8.430512,-0.15433706
2025-09-23T16:30:57.295358,-5.0009995,-8.453244,-0.15672988
2025-09-23T16:30:57.295378,-4.999803,-8.4400835,-0.1591227
2025-09-23T16:30:57.295397,-4.991428,-8.459227,-0.13758731
2025-09-23T16:30:57.295417,-4.9722853,-8.465807,-0.12801601
2025-09-23T16:30:57.295447,-4.9770713,-8.463413,-0.096909314
2025-09-23T16:30:57.295476,-4.962116,-8.458628,-0.12263216
2025-09-23T16:30:57.295497,-4.9639106,-8.473583,-0.11365908
2025-09-23T16:30:57.295531,-4.974678,-8.473583,-0.11365908
2025-09-23T16:30:57.295560,-4.9674997,-8.472386,-0.11724831
2025-09-23T16:30:57.295587,-5.0213385,-8.447262,-0.15134603
2025-09-23T16:30:57.295606,-4.9603214,-8.586046,-0.26799613
2025-09-23T16:30:57.460012,-4.9142594,-8.413164,-1.0923235
2025-09-23T16:30:57.778316,-4.7778687,-8.081161,-2.5322046
2025-09-23T16:30:57.819302,-4.703691,-7.322037,-3.9894335
2025-09-23T16:30:58.170417,-4.0504503,-6.3314085,-5.6554365
2025-09-23T16:30:58.317500,-3.2321053,-5.0679984,-7.3663044
2025-09-23T16:30:58.774245,-1.9441684,-3.6867416,-8.658429
2025-09-23T16:30:58.798665,-0.6664011,-3.2249267,-9.130413
2025-09-23T16:30:58.814146,0.05623133,-3.2488549,-8.96471
2025-09-23T16:31:02.688243,0.7178468,-3.162115,-9.010772
2025-09-23T16:31:02.695813,0.87218386,-3.1567314,-8.997611
2025-09-23T16:31:02.695917,0.951147,-3.2338998,-8.9521475
2025-09-23T16:31:02.695969,0.96430755,-3.2925239,-8.914461
2025-09-23T16:31:02.696017,0.9631111,-3.3086755,-8.918648
2025-09-23T16:31:02.696065,1.0037891,-3.3403804,-8.906684
2025-09-23T16:31:02.696110,0.9762716,-3.3290145,-8.912666
2025-09-23T16:31:02.696155,0.98943216,-3.339184,-8.902496
2025-09-23T16:31:02.696202,0.97567344,-3.3379877,-8.9013
2025-09-23T16:31:02.696248,0.97507524,-3.3433714,-8.901898
2025-09-23T16:31:02.696295,1.0073783,-3.3990045,-8.896515
2025-09-23T16:31:02.696345,0.91884387,-3.1423743,-8.971291
2025-09-23T16:31:02.696393,0.7818548,-3.1387851,-9.004789
2025-09-23T16:31:02.696441,0.6765706,-2.8325038,-9.081959
2025-09-23T16:31:02.696489,-0.81834537,-2.9318058,-9.410972
2025-09-23T16:31:02.696538,-2.9192436,-4.482953,-7.719246
2025-09-23T16:31:02.696600,-4.3734818,-5.904888,-5.8803616
2025-09-23T16:31:02.706136,-5.220541,-6.7322063,-4.5266223
2025-09-23T16:31:02.706206,-5.601598,-7.245467,-3.222534
2025-09-23T16:31:09.201512,-5.73081,-7.5613194,-2.3365912
2025-09-23T16:31:09.202710,-5.8229337,-7.6480594,-1.8580267
2025-09-23T16:31:09.202775,-5.8265233,-7.7180495,-1.5218352
2025-09-23T16:31:09.202826,-5.931209,-7.7204423,-1.1030912
2025-09-23T16:31:09.202873,-5.896513,-7.8233337,-0.8913264
2025-09-23T16:31:09.202919,-5.8893347,-7.77787,-0.951147
2025-09-23T16:31:09.202964,-5.977869,-7.722835,-0.86979103
2025-09-23T16:31:09.203009,-5.9641104,-7.750951,-0.8177471
2025-09-23T16:31:09.203054,-5.9383874,-7.73779,-0.9092726
2025-09-23T16:31:09.203098,-5.9120665,-7.765308,-0.92243314
2025-09-23T16:31:09.203142,-5.92762,-7.7276206,-0.9708878
2025-09-23T16:31:09.203187,-5.9359946,-7.752745,-0.91585284
2025-09-23T16:31:09.203231,-5.941977,-7.7419777,-0.9320044
2025-09-23T16:31:09.203797,-5.953941,-7.7365937,-0.9349955
2025-09-23T16:31:09.203843,-5.930611,-7.737192,-0.9457632
2025-09-23T16:31:09.203887,-5.930611,-7.7419777,-0.948156
2025-09-23T16:31:09.203931,-5.905486,-7.7677007,-0.9302098
2025-09-23T16:31:09.209157,-5.8893347,-7.7832537,-0.9206385
2025-09-23T16:31:09.209235,-5.8558354,-7.821539,-0.8877372
2025-09-23T16:31:09.209290,-5.885147,-7.7868433,-0.96729857
2025-09-23T16:31:09.209339,-5.8971114,-7.739585,-1.1335998
2025-09-23T16:31:09.209385,-5.818148,-7.737192,-1.4697913
2025-09-23T16:31:09.209430,-5.709873,-7.7300134,-1.7988044
2025-09-23T16:31:09.209474,-5.555536,-7.702496,-2.2827528
2025-09-23T16:31:09.209518,-5.198407,-7.6223364,-3.0388846
2025-09-23T16:31:09.209562,-4.7509494,-7.448857,-3.9565322
2025-09-23T16:31:09.209617,-3.8446677,-6.975676,-5.319843
2025-09-23T16:31:09.209664,-3.1429725,-6.4438715,-6.424729
2025-09-23T16:31:09.209793,-2.928815,-6.4719872,-6.513263
2025-09-23T16:31:09.209842,-2.2474587,-6.6424756,-6.552745
2025-09-23T16:31:09.209866,-1.486541,-6.532406,-6.943373
2025-09-23T16:31:09.209886,-0.95054877,-6.0454664,-7.396813
2025-09-23T16:31:09.209907,-0.88295156,-6.32423,-7.2496543
2025-09-23T16:31:09.318086,-0.9529416,-7.7216387,-9.821341
2025-09-23T16:31:14.563025,1.1114662,-2.9162526,-9.097511
2025-09-23T16:31:14.564344,0.7639086,-1.8586249,-8.538788
2025-09-23T16:31:14.564387,1.0307083,-4.690531,-7.9710903
2025-09-23T16:31:14.564411,0.44626144,-6.155536,-6.0167527
2025-09-23T16:31:14.564432,0.18424734,-7.203593,-4.3298125
2025-09-23T16:31:14.564452,-0.053240303,-10.442876,-2.428715
2025-09-23T16:31:14.564471,-0.38165522,-9.334401,-0.7752745
2025-09-23T16:31:14.564490,-0.07058827,-9.527023,0.35174492
2025-09-23T16:31:14.564509,-0.762114,-9.65145,0.33379877
2025-09-23T16:31:14.564528,0.10049855,-9.775877,0.37268212
2025-09-23T16:31:14.564545,-0.04546363,-9.780065,0.101694964
2025-09-23T16:31:14.564563,-0.08733802,-9.773484,0.15433706
2025-09-23T16:31:14.564590,-0.23629123,-9.786046,0.293719
2025-09-23T16:31:14.564617,-0.37447673,-9.771091,0.3505485
2025-09-23T16:31:14.564642,-0.2835495,-9.772886,0.3900301
2025-09-23T16:31:14.564661,-0.3397808,-9.775877,0.49172506
2025-09-23T16:31:14.564679,-0.37507495,-9.787841,0.5066802
2025-09-23T16:31:14.580705,-0.44027936,-9.773484,0.52582276
2025-09-23T16:31:14.580752,-0.37447673,-9.763913,0.55812585
2025-09-23T16:31:14.580781,-0.39840496,-9.772287,0.5778667
2025-09-23T16:31:14.580802,-0.37208393,-9.775877,0.5455636
2025-09-23T16:31:14.580822,-0.3912265,-9.766306,0.5587241
2025-09-23T16:31:14.580841,-0.34337005,-9.777073,0.54735816
2025-09-23T16:31:14.580859,-0.38285163,-9.775877,0.5395815
2025-09-23T16:31:14.580878,-0.3924229,-9.752547,0.6089734
2025-09-23T16:31:14.580897,-0.35174492,-9.792626,0.5096712
2025-09-23T16:31:18.435995,-0.3786642,-9.758529,0.5377869
2025-09-23T16:31:18.444802,-0.37208393,-9.7704935,0.53359944
2025-09-23T16:31:18.444895,-0.35832518,-9.768699,0.503091
2025-09-23T16:31:18.444918,-0.40797627,-9.759726,0.49232325
2025-09-23T16:31:18.444939,-0.39481574,-9.77468,0.49830532
2025-09-23T16:31:18.444959,-0.38644084,-9.763913,0.48155555
2025-09-23T16:31:18.444977,-0.3900301,-9.77827,0.53300124
2025-09-23T16:31:18.444996,-0.34576288,-9.763913,0.48873404
2025-09-23T16:31:18.445014,-0.33379877,-9.771091,0.52522457
2025-09-23T16:31:18.445032,-0.37567315,-9.772287,0.46241298
2025-09-23T16:31:18.445050,-0.4325027,-9.769297,0.4438686
2025-09-23T16:31:18.445068,-0.3044867,-9.766306,0.4139583
2025-09-23T16:31:18.445086,-0.4031906,-9.763314,0.47198427
2025-09-23T16:31:18.445104,-0.49950173,-9.769895,0.4749753
2025-09-23T16:31:18.445123,-0.20458634,-9.801002,0.30329028
2025-09-23T16:31:18.445141,-0.39361933,-9.757931,0.4989035
2025-09-23T16:31:18.445159,-0.549751,-9.760324,0.53240305
2025-09-23T16:31:18.450918,-0.3714857,-9.772886,0.5419743
2025-09-23T16:31:18.450970,-0.35114673,-9.781859,0.5288138
2025-09-23T16:31:18.450996,-0.38584265,-9.760324,0.5096712
2025-09-23T16:31:19.877969,-0.36909288,-9.771091,0.50428736
2025-09-23T16:31:19.880958,-0.33379877,-9.778868,0.44506502
2025-09-23T16:31:19.881010,-0.4127619,-9.7609215,0.5072784
2025-09-23T16:31:19.881034,-0.34636107,-9.765707,0.47976094
2025-09-23T16:31:19.881055,-0.38763726,-9.777073,0.4971089
2025-09-23T16:31:19.881075,-0.35234314,-9.7704935,0.49651068
2025-09-23T16:31:19.881094,-0.381057,-9.7704935,0.51146585
2025-09-23T16:31:19.998741,-0.36430725,-9.762716,0.54317075
2025-09-23T16:31:31.449226,-0.37746778,-9.755538,0.5300102
2025-09-23T16:31:31.449790,-0.42053857,-9.775877,0.5246264
2025-09-23T16:31:31.449834,-0.43728834,-9.7704935,0.56350976
2025-09-23T16:31:31.449859,-0.50368917,-9.764511,0.7585248
2025-09-23T16:31:31.449880,-0.802792,-9.7196455,0.8602197
2025-09-23T16:31:31.449900,-1.1419746,-9.437891,1.1006985
2025-09-23T16:31:31.449919,-1.5930216,-9.406186,1.0546366
2025-09-23T16:31:31.449937,-2.0297117,-9.615558,0.4121637
2025-09-23T16:31:31.449955,-2.7092733,-9.707682,0.2739782
2025-09-23T16:31:31.449974,-3.5318062,-9.227323,0.43010986
2025-09-23T16:31:31.449993,-3.6693935,-9.140582,0.47916272
2025-09-23T16:31:31.450011,-3.5754752,-9.23151,0.47976094
2025-09-23T16:31:31.450030,-3.4761732,-9.150752,0.4989035
2025-09-23T16:31:31.450048,-3.3122647,-9.268001,0.35114673
2025-09-23T16:31:31.450066,-3.2476585,-9.280562,0.25064817
2025-09-23T16:31:31.450085,-3.2715867,-9.186645,0.32183465
2025-09-23T16:31:31.450104,-3.1423743,-9.247662,0.32422748
2025-09-23T16:31:31.451236,-3.1202407,-9.315857,0.27756742
2025-09-23T16:31:31.451289,-3.1112676,-9.321838,0.25663024
2025-09-23T16:31:31.451314,-3.0789645,-9.287741,0.23030917
2025-09-23T16:31:31.451336,-3.0107691,-9.327223,0.15074782
2025-09-23T16:31:31.451355,-3.0113673,-9.288938,0.2656033
2025-09-23T16:31:31.451374,-2.961118,-9.339187,0.232702
2025-09-23T16:31:31.451392,-2.9575288,-9.367303,0.20578274
2025-09-23T16:31:31.451411,-2.998805,-9.308679,0.25543383
2025-09-23T16:31:31.451429,-2.9820552,-9.3308115,0.3056831
2025-09-23T16:31:31.451448,-2.9826534,-9.335598,0.33559337
2025-09-23T16:31:31.451467,-3.0358937,-9.295518,0.37507495
2025-09-23T16:31:31.451492,-3.050849,-9.303294,0.40079778
2025-09-23T16:31:31.451517,-3.03709,-9.332008,0.39960137
2025-09-23T16:31:31.451536,-3.0927234,-9.2895355,0.43908295
2025-09-23T16:31:31.451554,-3.071188,-9.300901,0.42652065
2025-09-23T16:31:31.451578,-3.071188,-9.2895355,0.5204389
2025-09-23T16:31:31.451598,-3.0634112,-9.320642,0.39900318
2025-09-23T16:31:31.451616,-3.126821,-9.277572,0.4749753
2025-09-23T16:31:31.451634,-3.1722846,-9.2793665,0.43669012
2025-09-23T16:31:31.451653,-3.1812577,-9.2691965,0.4121637
2025-09-23T16:31:31.451671,-3.1663027,-9.273384,0.41156548
2025-09-23T16:31:31.451690,-3.3565319,-9.044869,0.6095716
2025-09-23T16:31:31.451708,-3.3110683,-9.3613205,0.36729828
2025-09-23T16:31:31.451727,-3.629912,-9.255438,0.4127619
2025-09-23T16:31:31.451745,-3.5958142,-9.334401,0.11006984
2025-09-23T16:31:31.451764,-3.1549366,-9.368499,0.26620153
2025-09-23T16:31:31.451782,-2.3545375,-9.553345,0.41515473
2025-09-23T16:31:31.451800,-1.7407784,-9.527621,0.38644084
2025-09-23T16:31:31.451818,-1.3752748,-9.513863,0.40797627
2025-09-23T16:31:31.451837,-0.5162515,-9.624531,0.60837513
2025-09-23T16:31:31.451855,-0.907478,-9.688539,0.7543373
2025-09-23T16:31:31.451872,-0.4833502,-9.792626,0.6987042
2025-09-23T16:31:31.451891,-0.44865423,-9.773484,0.7716853
2025-09-23T16:31:31.466549,-0.42891344,-9.764511,0.7399804
2025-09-23T16:31:31.466612,-0.32004002,-9.767502,0.59641105
2025-09-23T16:31:31.466637,-0.27876383,-9.77827,0.48873404
2025-09-23T16:31:31.466658,-0.33020952,-9.753145,0.4869394
2025-09-23T16:31:31.466678,-0.253041,-9.775279,0.34576288
2025-09-23T16:31:31.466697,-0.3164508,-9.782457,0.39661035
2025-09-23T16:31:31.466718,-0.3792624,-9.759128,0.4528417
2025-09-23T16:31:31.466739,-0.31405798,-9.767502,0.4229314
2025-09-23T16:31:35.357452,-0.35234314,-9.759726,0.50069815
2025-09-23T16:31:35.357529,-0.5180461,-9.754341,0.6053841
2025-09-23T16:31:35.357552,-0.9804591,-9.61795,0.8530413
2025-09-23T16:31:35.357582,-1.0157533,-9.553943,0.8775677
2025-09-23T16:31:35.357601,-1.6049858,-9.606585,0.58564335
2025-09-23T16:31:35.357621,-2.6111677,-9.260223,0.46301118
2025-09-23T16:31:35.357640,-1.2801601,-10.013365,-1.7563318
2025-09-23T16:31:35.357658,-1.753939,-8.032705,-3.141776
2025-09-23T16:31:35.357677,0.53240305,-6.739983,-4.854439
2025-09-23T16:31:35.357695,1.3597214,-6.84766,-7.2969127
2025-09-23T16:31:35.357713,3.1914272,-4.9525447,-8.014759
2025-09-23T16:31:35.357731,2.9688947,-5.022535,-8.288737
2025-09-23T16:31:35.357748,1.9268204,-5.9551373,-7.602596
2025-09-23T16:31:35.357768,2.2636101,-6.2470617,-7.2879395
2025-09-23T16:31:35.357784,1.4458631,-6.294918,-6.9338017
2025-09-23T16:31:35.357801,1.0863415,-7.626524,-7.0761747
2025-09-23T16:31:35.357819,0.91106725,-7.1742806,-6.322436
2025-09-23T16:31:35.361043,0.36191443,-7.589435,-5.7696934
2025-09-23T16:31:35.361092,-0.16390835,-8.278568,-5.0685964
2025-09-23T16:31:35.361117,-0.8255238,-8.492725,-4.668397
2025-09-23T16:31:38.300025,-1.4009976,-8.455637,-4.301099
2025-09-23T16:31:38.316634,-2.5268207,-8.706883,-3.3439696
2025-09-23T16:31:38.316705,-3.5264223,-8.709874,-2.5555346
2025-09-23T16:31:38.316729,-4.2299123,-8.609376,-1.869991
2025-09-23T16:31:38.316749,-4.7431726,-8.38804,-1.5858432
2025-09-23T16:31:38.316768,-4.9082775,-8.352147,-1.3686945
