timestamp,x,y,z
2025-09-23T17:06:01.704800,0.50189453,-9.773484,-0.30388847
2025-09-23T17:06:01.999945,0.31106696,-9.68495,-0.3684947
2025-09-23T17:06:02.101350,0.47916272,-9.795618,-0.40797627
2025-09-23T17:06:02.297775,0.4229314,-9.793225,-0.5587241
2025-09-23T17:06:02.494696,0.34097722,-9.723235,-0.54675996
2025-09-23T17:06:02.695811,0.57906306,-9.665209,-0.5162515
2025-09-23T17:06:02.890724,0.7052845,-9.811171,-0.4971089
2025-09-23T17:06:03.087293,0.654437,-7.945368,-1.0719845
2025-09-23T17:06:03.282133,0.02213361,-8.067402,-1.9172492
2025-09-23T17:06:03.540775,-0.5515456,-7.560123,-4.13061
2025-09-23T17:06:03.673177,-1.9788643,-8.648259,-5.1349974
2025-09-23T17:06:03.985254,-2.3150558,-9.153145,-5.8480587
2025-09-23T17:06:04.077689,-3.409174,-7.3322067,-8.152945
2025-09-23T17:06:05.055723,-2.7942185,-4.1647077,-8.263015
2025-09-23T17:06:05.055808,-1.8598214,-5.061418,-8.234301
2025-09-23T17:06:05.074282,-2.0961127,-6.117251,-7.151549
2025-09-23T17:06:05.074334,-0.14536397,-9.08136,-4.8652067
2025-09-23T17:06:05.074371,1.396212,-8.721839,-3.545565
2025-09-23T17:06:05.697242,2.0715861,-9.160921,-2.8408787
2025-09-23T17:06:05.697294,2.92044,-9.155538,-1.9513469
2025-09-23T17:06:05.707477,4.3064823,-8.566903,-0.6125626
2025-09-23T17:06:05.840652,5.1092744,-8.078169,0.6131608
2025-09-23T17:06:06.040973,5.5669017,-7.9346,1.3417753
2025-09-23T17:06:06.237309,5.7726846,-7.400402,2.1924238
2025-09-23T17:06:06.442360,6.056234,-7.112665,2.7421749
2025-09-23T17:06:06.636582,5.9844494,-7.2125654,2.8630123
2025-09-23T17:06:06.839270,6.099903,-7.2789664,2.7912276
2025-09-23T17:06:07.035750,6.0933228,-7.281359,2.7625136
2025-09-23T17:06:07.232735,6.0107703,-7.348358,2.7870402
2025-09-23T17:06:07.427605,6.128617,-7.21436,2.7900312
2025-09-23T17:06:07.623198,6.087341,-7.2496543,2.8002007
2025-09-23T17:06:07.819162,6.0933228,-7.2879395,2.8025935
2025-09-23T17:06:08.015482,6.0897336,-7.2556367,2.7822545
2025-09-23T17:06:08.221640,6.1034923,-7.243074,2.7990043
2025-09-23T17:06:08.306981,6.09093,-7.268199,2.8031917
2025-09-23T17:06:08.495010,6.088537,-7.2670026,2.7996025
2025-09-23T17:06:08.782688,6.0867424,-7.2586274,2.8091738
2025-09-23T17:06:08.966706,6.0957155,-7.256833,2.8103702
2025-09-23T17:06:09.101372,6.075975,-7.2699933,2.8151557
2025-09-23T17:06:09.244210,6.0921264,-7.2670026,2.8139594
2025-09-23T17:06:09.521902,6.0837517,-7.2442703,2.8241289
2025-09-23T17:06:09.720686,6.085546,-7.277172,2.8223343
2025-09-23T17:06:09.840635,6.1005015,-7.219146,2.8510482
2025-09-23T17:06:10.101346,6.1064835,-7.088139,2.9521449
2025-09-23T17:06:10.293401,6.0550375,-6.8285174,3.1202407
2025-09-23T17:06:10.509353,5.79422,-7.0193453,2.5603201
2025-09-23T17:06:10.683938,4.7694936,-7.728219,1.1958131
2025-09-23T17:06:10.921875,3.1196425,-7.954939,-0.3804588
2025-09-23T17:06:11.075489,0.9816555,-9.413962,-3.5449667
2025-09-23T17:06:11.274650,-1.1850454,-9.295518,-5.526822
2025-09-23T17:06:19.096697,-2.242673,-7.853244,-6.192625
2025-09-23T17:06:19.107849,-3.5204403,-6.2548385,-6.6885376
2025-09-23T17:06:19.107917,-4.276572,-5.871987,-6.527022
2025-09-23T17:06:19.107942,-4.449454,-5.732605,-6.3014984
2025-09-23T17:06:19.107961,-4.5355954,-5.680561,-6.3200426
2025-09-23T17:06:19.107980,-4.5966125,-5.704489,-6.2512493
2025-09-23T17:06:19.108001,-4.6205406,-5.6943197,-6.230312
2025-09-23T17:06:19.108018,-4.615755,-5.6985073,-6.235696
2025-09-23T17:06:19.108037,-4.6342993,-5.709275,-6.215357
2025-09-23T17:06:19.108066,-4.633103,-5.7134624,-6.204589
2025-09-23T17:06:19.108084,-4.639085,-5.712266,-6.209375
2025-09-23T17:06:19.108102,-4.6522455,-5.7152567,-6.2009997
2025-09-23T17:06:19.108132,-4.651647,-5.7140603,-6.2087765
2025-09-23T17:06:19.108149,-4.636692,-5.7110696,-6.2051873
2025-09-23T17:06:19.108168,-4.6378884,-5.7188463,-6.206982
2025-09-23T17:06:19.108185,-4.6229334,-5.7200427,-6.2123656
2025-09-23T17:06:19.108203,-4.6061835,-5.736792,-6.2009997
2025-09-23T17:06:19.108220,-4.5732822,-5.77747,-6.201598
2025-09-23T17:06:19.108238,-4.536792,-5.7750773,-6.229714
2025-09-23T17:06:19.108256,-4.505685,-5.8037915,-6.2147584
2025-09-23T17:06:19.108275,-4.4374895,-5.8474603,-6.2775702
2025-09-23T17:06:19.113815,-4.1635113,-6.256633,-6.619146
2025-09-23T17:06:19.113857,-2.9605198,-8.452047,-7.313064
2025-09-23T17:06:19.113880,-0.6239285,-8.57468,-4.727021
2025-09-23T17:06:19.113901,2.2863421,-8.40479,-1.8400806
2025-09-23T17:06:19.113920,3.6670008,-8.063812,0.3044867
2025-09-23T17:06:19.113938,5.029713,-8.032705,1.544567
2025-09-23T17:06:19.113956,5.4352965,-7.541579,2.2779672
2025-09-23T17:06:19.113974,5.6877394,-7.422536,2.693122
2025-09-23T17:06:19.113991,5.767899,-7.516454,2.7505496
2025-09-23T17:06:19.114009,5.85763,-7.34776,2.8701909
2025-09-23T17:06:19.114026,5.8594246,-7.3381886,3.0460632
2025-09-23T17:06:19.114044,5.953343,-7.274181,3.0185459
2025-09-23T17:06:19.114068,5.92762,-7.304091,3.0323045
2025-09-23T17:06:19.114093,5.9497533,-7.292127,3.0143583
2025-09-23T17:06:19.114111,5.901897,-7.320243,3.0562327
2025-09-23T17:06:19.114128,5.9024954,-7.3286176,3.0245278
2025-09-23T17:06:19.114147,5.9270215,-7.3196445,3.0203404
2025-09-23T17:06:19.114165,5.871987,-7.3429747,3.0358937
2025-09-23T17:06:19.203558,5.903692,-7.347162,3.0113673
2025-09-23T17:06:19.344725,5.9066825,-7.2957163,3.0442686
2025-09-23T17:06:19.488204,5.875576,-7.3585277,3.028117
2025-09-23T17:06:19.761250,5.8624153,-7.3902326,3.0077782
2025-09-23T17:06:19.967955,5.877371,-7.3579297,3.0215368
2025-09-23T17:06:20.235482,5.8636117,-7.344171,3.042474
2025-09-23T17:06:20.344466,5.8630137,-7.3549385,3.0406795
2025-09-23T17:06:20.512785,5.8797636,-7.3226357,3.0717862
2025-09-23T17:06:20.811579,5.8731833,-7.3112698,3.0675986
2025-09-23T17:06:21.006118,5.8707905,-7.402795,2.9748766
2025-09-23T17:06:21.207748,5.825925,-7.4213395,2.989832
2025-09-23T17:06:21.400133,5.889933,-7.3142605,3.0490541
2025-09-23T17:06:21.599016,5.8223357,-7.233503,3.1405797
2025-09-23T17:06:21.802940,5.7427745,-7.14437,3.0640094
2025-09-23T17:06:22.019736,5.539983,-7.499106,2.5202405
2025-09-23T17:06:22.186739,4.898108,-8.028518,1.6097715
2025-09-23T17:06:22.403698,4.1240296,-8.413763,0.5371887
2025-09-23T17:06:22.588615,2.9892337,-8.3013,-0.9302098
2025-09-23T17:06:22.785841,1.0157533,-9.254242,-3.3792639
2025-09-23T17:06:22.979535,-0.38703907,-9.15494,-5.5184474
