timestamp,x,y,z
2025-09-23T16:45:12.846293,1.0283155,9.747163,-0.016151553
2025-09-23T16:45:13.226007,0.64965135,9.920045,0.08015956
2025-09-23T16:45:13.226083,1.1940185,9.832706,-0.010767702
2025-09-23T16:45:13.250098,1.0133604,9.730413,-0.18005991
2025-09-23T16:45:14.656466,1.2311072,9.48156,-0.02871387
2025-09-23T16:45:21.467062,0.99302137,9.75135,0.22911277
2025-09-23T16:45:21.467141,0.8560323,9.81835,0.15672988
2025-09-23T16:45:21.467162,0.8566305,9.900902,0.20997019
2025-09-23T16:45:21.467181,0.887139,9.542577,-0.3272185
2025-09-23T16:45:21.467200,1.2131611,9.811171,-0.10887343
2025-09-23T16:45:21.467219,0.9062816,9.773484,0.07956135
2025-09-23T16:45:21.467239,1.0468599,9.74477,-0.0023928226
2025-09-23T16:45:21.467273,0.89371926,9.787243,0.111266255
2025-09-23T16:45:21.467296,0.67417777,9.959526,0.1591227
2025-09-23T16:45:21.467320,0.2440679,9.896116,0.1369891
2025-09-23T16:45:21.467339,-0.16510476,9.732208,-0.098703936
2025-09-23T16:45:21.467357,-0.51206404,9.725628,-0.11724831
2025-09-23T16:45:21.467376,-1.3495519,9.681958,0.4223332
2025-09-23T16:45:21.467394,-1.9567307,9.522238,0.86979103
2025-09-23T16:45:21.467412,-2.6452653,9.350553,1.2574283
2025-09-23T16:45:21.467429,-2.8953154,9.267402,1.4961123
2025-09-23T16:45:21.497550,-3.1375887,9.132208,1.5810575
2025-09-23T16:45:21.497658,-3.1692936,9.160323,1.5559329
2025-09-23T16:45:21.497682,-3.0789645,9.265009,1.6743777
2025-09-23T16:45:21.497701,-2.9036903,9.268599,1.4219348
2025-09-23T16:45:21.497720,-2.9635108,9.290732,1.262214
2025-09-23T16:45:21.497738,-3.2201412,9.285348,1.41356
2025-09-23T16:45:21.497756,-3.0598218,9.1770735,1.5230316
2025-09-23T16:45:21.497774,-3.1130621,9.189635,1.591227
2025-09-23T16:45:21.497792,-3.2015967,9.165708,1.608575
2025-09-23T16:45:21.497809,-3.2147572,9.134003,1.6115661
2025-09-23T16:45:21.497826,-3.1286156,9.192028,1.605584
2025-09-23T16:45:21.497843,-3.2482567,9.123833,1.608575
2025-09-23T16:45:21.497861,-3.2237303,9.134003,1.6618153
2025-09-23T16:45:21.497878,-3.098107,9.21476,1.6295122
2025-09-23T16:45:21.497896,-3.165106,9.155538,1.6193427
2025-09-23T16:45:21.497913,-3.2416766,9.175877,1.5182459
2025-09-23T16:45:21.497931,-3.1172497,9.189635,1.6169499
2025-09-23T16:45:21.701288,-3.1573296,9.178269,1.5924234
2025-09-23T16:45:21.701370,-3.1280174,9.182457,1.5810575
2025-09-23T16:45:21.701408,-3.080759,9.218349,1.5469599
2025-09-23T16:45:21.701427,-3.1591241,9.195618,1.5074782
2025-09-23T16:45:21.701445,-3.0795627,9.21476,1.561915
2025-09-23T16:45:21.701463,-3.0843484,9.229715,1.5858432
2025-09-23T16:45:21.701481,-3.2488549,9.097511,1.6019948
2025-09-23T16:45:21.701500,-3.176472,9.1872425,1.5768701
2025-09-23T16:45:21.822326,-3.1746774,9.171091,1.6175481
2025-09-23T16:45:22.059031,-3.1310084,9.202198,1.585245
2025-09-23T16:45:22.807872,-3.1537402,9.182457,1.524228
2025-09-23T16:45:22.807951,-3.1567314,9.199206,1.5134603
2025-09-23T16:45:22.890177,-3.1812577,9.169296,1.5541383
2025-09-23T16:45:22.890233,-3.1633115,9.183055,1.5714862
2025-09-23T16:45:23.055304,-3.1519456,9.182457,1.561915
2025-09-23T16:45:23.175373,-3.1172497,9.208778,1.5158532
2025-09-23T16:45:23.225375,-3.0867412,9.217153,1.5050855
2025-09-23T16:45:23.567450,-3.1280174,9.218947,1.5032908
2025-09-23T16:45:23.769427,-3.1459637,9.196814,1.5523437
2025-09-23T16:45:24.326806,-3.2392836,9.15793,1.5080764
2025-09-23T16:45:24.326878,-3.2919257,9.132806,1.5972091
2025-09-23T16:45:24.359686,-3.2745779,9.135199,1.608575
2025-09-23T16:45:24.543880,-3.3164523,9.103494,1.6582261
2025-09-23T16:45:24.724957,-3.3403804,9.104092,1.5667006
2025-09-23T16:45:24.837333,-3.2237303,9.2285185,1.4123635
2025-09-23T16:45:25.160899,-3.2973096,9.15793,1.0480564
2025-09-23T16:45:25.302048,-2.4472594,9.445069,0.46121657
2025-09-23T16:45:25.470371,-1.4608182,9.64487,-0.44506502
2025-09-23T16:45:25.623274,-0.7046863,9.740582,-0.6646065
2025-09-23T16:45:25.834298,-0.29252258,9.725628,-0.5844469
2025-09-23T16:45:25.999026,0.22492532,9.75494,-0.33200413
2025-09-23T16:45:26.230268,0.6867401,9.880563,0.018544376
2025-09-23T16:45:26.399131,1.0588241,9.7681,0.20937198
2025-09-23T16:45:26.596241,1.0648061,9.833903,0.23868406
2025-09-23T16:45:26.799914,1.3992031,9.70469,0.12861422
2025-09-23T16:45:27.016974,1.3483555,9.692726,0.12263216
2025-09-23T16:45:27.371009,1.515255,9.695119,0.020937199
2025-09-23T16:45:27.499953,1.422533,9.689137,0.052043892
2025-09-23T16:45:27.599370,1.43689,9.678967,0.036490545
2025-09-23T16:45:27.783398,1.4171492,9.696914,0.05623133
2025-09-23T16:45:27.978030,1.4201403,9.7196455,0.015553347
2025-09-23T16:45:28.140346,1.4859428,9.667602,-0.02871387
2025-09-23T16:45:28.605986,1.4440684,9.712467,-0.025124637
2025-09-23T16:45:28.606086,1.4422739,9.684352,-0.0023928226
2025-09-23T16:45:28.773007,1.4476577,9.701101,-0.04007978
2025-09-23T16:45:29.311929,1.4931214,9.669994,-0.032901313
2025-09-23T16:45:29.312029,1.4727824,9.734601,0.12921242
2025-09-23T16:45:29.448852,1.1766706,9.954143,0.14596218
2025-09-23T16:45:29.627367,0.8243274,9.872188,0.2644069
2025-09-23T16:45:31.429197,0.1585245,8.988638,-0.11306087
2025-09-23T16:45:31.429259,0.15792629,7.704889,-0.44207397
2025-09-23T16:45:31.429282,1.2107682,7.665407,-1.358525
2025-09-23T16:45:31.525371,2.2648067,8.9013,-2.481357
2025-09-23T16:45:31.525437,4.7282176,8.687142,-4.7138605
2025-09-23T16:45:31.525468,6.0400825,9.647263,-5.6967125
2025-09-23T16:45:31.525488,6.4031935,6.298507,-6.005387
2025-09-23T16:45:31.525507,5.4843497,7.173682,-4.375276
2025-09-23T16:45:31.537823,2.6213372,9.17468,-1.8000008
2025-09-23T16:45:31.590399,0.74895346,8.956933,-1.6612171
2025-09-23T16:45:32.426311,-0.29910284,9.464211,-1.4237294
2025-09-23T16:45:32.426392,-0.43070808,9.8428755,-1.5080764
2025-09-23T16:45:32.426415,-0.91585284,9.879367,-1.1491531
2025-09-23T16:45:32.435176,-1.986641,9.532407,-0.13399807
2025-09-23T16:45:32.581808,-3.6430724,8.79123,0.9164511
2025-09-23T16:45:32.774378,-4.5768714,8.374879,1.8687944
2025-09-23T16:45:32.992990,-5.1158547,7.902895,2.6045876
2025-09-23T16:45:33.177856,-5.4909296,7.5930243,2.8935208
2025-09-23T16:45:33.370015,-5.9784675,7.0839515,3.2620156
2025-09-23T16:45:33.562005,-5.992226,7.0761747,3.354139
2025-09-23T16:45:33.812884,-5.9880385,7.2041907,3.1962128
2025-09-23T16:45:33.956629,-5.9641104,7.1485577,3.289533
2025-09-23T16:45:34.071700,-5.986842,7.13121,3.298506
2025-09-23T16:45:34.356009,-5.9545393,7.1581287,3.298506
2025-09-23T16:45:34.611250,-5.904888,7.2029943,3.3050864
2025-09-23T16:45:34.650312,-5.973682,7.159325,3.286542
2025-09-23T16:45:35.013585,-5.9294147,7.1916285,3.2757742
2025-09-23T16:45:35.065757,-5.9437714,7.1808605,3.2805598
2025-09-23T16:45:35.303133,-5.918647,7.2065835,3.2673993
2025-09-23T16:45:35.494269,-5.8875403,7.2305117,3.2715867
2025-09-23T16:45:35.772979,-5.947959,7.2149587,3.2027931
2025-09-23T16:45:35.961020,-5.9180484,7.2119675,3.249453
2025-09-23T16:45:36.071509,-5.9066825,7.203593,3.2638102
2025-09-23T16:45:36.313148,-5.9174504,7.1976104,3.2805598
2025-09-23T16:45:36.435267,-5.901897,7.2305117,3.2590244
2025-09-23T16:45:36.812141,-5.901897,7.218548,3.2500513
2025-09-23T16:45:36.908312,-5.905486,7.223932,3.2488549
2025-09-23T16:45:37.080193,-5.9024954,7.216155,3.266203
2025-09-23T16:45:37.288958,-5.903692,7.2179494,3.2644083
2025-09-23T16:45:37.461553,-5.8971114,7.223932,3.2721848
2025-09-23T16:45:37.814844,-5.9084773,7.2095747,3.2656047
2025-09-23T16:45:37.932888,-5.889933,7.239485,3.2470603
2025-09-23T16:45:38.075140,-5.8875403,7.2293153,3.2685957
2025-09-23T16:45:38.314225,-5.9120665,7.2125654,3.2715867
2025-09-23T16:45:38.401035,-5.907281,7.2023964,3.2841492
2025-09-23T16:45:38.789747,-5.8839507,7.228119,3.2584262
2025-09-23T16:45:38.972009,-5.872585,7.256833,3.2350962
2025-09-23T16:45:39.270413,-5.905486,7.222735,3.2530425
2025-09-23T16:45:39.351572,-5.9784675,7.100103,3.3559337
2025-09-23T16:45:39.557196,-5.9994044,6.995417,3.4426737
2025-09-23T16:45:39.815232,-5.7750773,7.143772,3.2410784
2025-09-23T16:45:39.953618,-4.9932227,7.7001033,2.5561328
2025-09-23T16:45:40.076954,-3.737589,8.376674,1.3854443
2025-09-23T16:45:40.772986,-1.9148563,8.652447,-0.11485548
2025-09-23T16:45:40.773050,1.2370893,9.31466,-2.492723
2025-09-23T16:45:40.773096,3.455236,8.963513,-4.342973
2025-09-23T16:45:40.933765,4.516453,8.190632,-5.0123653
2025-09-23T16:45:41.071444,4.1294136,6.3858457,-6.311668
2025-09-23T16:45:41.339450,3.5682967,5.7056856,-7.0486574
2025-09-23T16:45:41.525718,3.2937205,5.3563333,-7.4847493
2025-09-23T16:45:41.573585,3.0083764,5.2689953,-7.580462
2025-09-23T16:45:41.918076,2.9653056,5.1924253,-7.594819
2025-09-23T16:45:42.073550,2.9605198,5.1792645,-7.576873
2025-09-23T16:45:42.331038,2.925824,5.174479,-7.6031938
2025-09-23T16:45:42.510893,2.932404,5.1702914,-7.6019974
2025-09-23T16:45:42.573723,2.9276185,5.1589255,-7.605587
2025-09-23T16:45:42.831086,2.9138598,5.1463633,-7.630113
2025-09-23T16:45:42.973982,2.9180472,5.148756,-7.624729
2025-09-23T16:45:43.274764,2.9048867,5.1583276,-7.6145597
2025-09-23T16:45:43.473887,2.9036903,5.1403813,-7.643872
2025-09-23T16:45:43.579928,2.914458,5.1379886,-7.615756
2025-09-23T16:45:43.839968,2.9030921,5.139783,-7.630113
2025-09-23T16:45:43.923613,2.905485,5.1349974,-7.6343007
2025-09-23T16:45:44.355730,2.894119,5.136792,-7.631908
2025-09-23T16:45:44.525132,2.8989046,5.1385865,-7.6402826
2025-09-23T16:45:44.569080,2.902494,5.139185,-7.628319
2025-09-23T16:45:44.772826,2.900101,5.1332026,-7.631908
2025-09-23T16:45:44.960012,2.8827531,5.1385865,-7.646863
2025-09-23T16:45:45.305168,2.9096723,5.1326046,-7.6869426
2025-09-23T16:45:45.333626,2.9330025,5.3246284,-7.455437
2025-09-23T16:45:45.521979,3.0789645,5.4484572,-7.588837
2025-09-23T16:45:46.278976,3.4893336,5.8767724,-7.4386873
2025-09-23T16:45:46.279077,5.260022,8.148159,-6.0921264
2025-09-23T16:45:46.310499,2.7152555,8.29113,-3.1567314
2025-09-23T16:45:46.310589,0.0047856453,8.950353,-1.3824533
2025-09-23T16:45:46.508725,-1.5942181,9.196216,-0.16151553
2025-09-23T16:45:46.817972,-2.5896323,9.160921,0.73399836
2025-09-23T16:45:46.914964,-3.5012977,8.848659,1.5541383
2025-09-23T16:45:47.352316,-4.273581,8.414361,2.2528424
2025-09-23T16:45:47.426053,-4.915456,7.9920278,2.7314072
2025-09-23T16:45:47.580279,-4.9268217,7.98126,2.8893332
2025-09-23T16:45:54.394904,-5.0452666,7.923234,2.9359934
2025-09-23T16:45:54.403025,-5.246862,7.8000035,3.0041888
2025-09-23T16:45:54.403120,-5.263612,7.733603,3.1166515
2025-09-23T16:45:54.403175,-5.237889,7.7665043,3.0843484
2025-09-23T16:45:54.403222,-5.2055855,7.813164,3.0466614
2025-09-23T16:45:54.403272,-5.2289157,7.7976108,3.0532417
2025-09-23T16:45:54.403318,-5.2181478,7.804191,3.0550363
2025-09-23T16:45:54.403364,-5.2169514,7.8029947,3.0598218
2025-09-23T16:45:54.403411,-5.2217374,7.7706914,3.1022944
2025-09-23T16:45:54.403457,-5.2103715,7.811968,3.0562327
2025-09-23T16:45:54.403504,-5.215755,7.7850485,3.0927234
2025-09-23T16:45:54.403549,-5.213362,7.780861,3.103491
2025-09-23T16:45:54.403607,-5.2283173,7.792227,3.0855448
2025-09-23T16:45:54.403656,-5.2277193,7.773084,3.0987053
2025-09-23T16:45:54.403701,-5.221139,7.789834,3.0969107
2025-09-23T16:45:54.403747,-5.2199426,7.792227,3.0825539
2025-09-23T16:45:54.403792,-5.2331033,7.771888,3.0951161
2025-09-23T16:45:54.470589,-5.231907,7.7940216,3.071188
2025-09-23T16:45:54.470709,-5.2193446,7.7994056,3.0705895
2025-09-23T16:45:54.470764,-5.235496,7.785647,3.0813572
2025-09-23T16:45:54.470814,-5.1792645,7.81795,3.071188
2025-09-23T16:45:54.470861,-5.2283173,7.776674,3.07717
2025-09-23T16:45:54.470908,-5.142774,7.859824,3.0640094
2025-09-23T16:45:54.470953,-5.117051,7.867601,3.048456
2025-09-23T16:45:54.470999,-5.1792645,7.7940216,3.0729825
2025-09-23T16:45:54.471045,-5.2420764,7.6588273,3.1441689
2025-09-23T16:45:54.471091,-4.8598228,7.8927255,2.8408787
2025-09-23T16:45:54.471136,-3.9134614,8.481958,2.105684
2025-09-23T16:45:54.471181,-3.056831,9.08136,0.8847462
2025-09-23T16:45:54.471228,-1.4213367,9.140582,-0.22552353
2025-09-23T16:45:54.471277,0.14596218,9.973285,-1.8520447
2025-09-23T16:45:54.471323,1.2933207,9.630513,-2.7014968
2025-09-23T16:45:54.471369,2.300699,9.285947,-2.7900312
2025-09-23T16:45:54.471413,1.8239291,8.5681,-4.6767716
2025-09-23T16:45:54.674830,1.5684953,7.888538,-4.935197
2025-09-23T16:45:54.896757,2.1415763,6.4677997,-5.9150577
2025-09-23T16:45:55.175141,3.5736806,4.546363,-9.923036
2025-09-23T16:45:55.363089,6.926025,6.7525454,-7.1413794
2025-09-23T16:45:55.446733,2.239682,6.9320073,-6.469594
2025-09-23T16:45:55.560347,1.3698909,8.609376,-4.221537
2025-09-23T16:45:56.063466,0.1794617,7.8017983,-2.5782664
2025-09-23T16:45:56.063562,-0.587438,7.496115,-1.2729816
2025-09-23T16:45:56.097221,-0.8739785,9.069396,-1.6019948
2025-09-23T16:45:56.296299,-0.19740787,9.343374,-1.6761723
2025-09-23T16:45:56.487500,0.5174479,9.829117,-1.4769697
2025-09-23T16:45:56.933986,0.7902297,9.665209,-0.8673982
2025-09-23T16:45:56.934103,1.1006985,9.946365,-0.2117648
2025-09-23T16:45:57.077554,1.4823537,9.68495,0.08554341
2025-09-23T16:45:57.281273,1.6325033,9.605987,-0.17108682
2025-09-23T16:45:57.588449,1.8005991,9.669994,-0.39900318
2025-09-23T16:45:57.700616,1.774278,9.632906,-0.4103691
2025-09-23T16:45:59.842777,1.6594225,9.65145,-0.32183465
2025-09-23T16:45:59.878931,1.4650056,9.6783695,-0.23030917
2025-09-23T16:45:59.879013,1.3495519,9.686146,-0.07298109
2025-09-23T16:45:59.879064,1.378864,9.732806,-0.081954174
2025-09-23T16:45:59.879110,1.2999009,9.693324,-0.07716853
2025-09-23T16:45:59.879155,1.3310076,9.710672,-0.024526432
2025-09-23T16:45:59.879200,1.3286148,9.705887,-0.0071784677
2025-09-23T16:45:59.879244,1.3495519,9.70828,-0.025722843
2025-09-23T16:45:59.879287,1.3830515,9.692726,-0.046660043
2025-09-23T16:45:59.879333,1.3722838,9.710074,-0.038285162
2025-09-23T16:45:59.879378,1.3686945,9.696914,-0.055633128
2025-09-23T16:46:00.014071,1.4087744,9.688539,-0.060418773
2025-09-23T16:46:02.267028,1.4440684,9.698111,-0.09272188
2025-09-23T16:46:02.309986,1.4524434,9.692726,-0.1369891
2025-09-23T16:46:02.310087,1.4721842,9.689137,-0.13758731
2025-09-23T16:46:02.310139,1.4859428,9.689137,-0.1788635
2025-09-23T16:46:02.310184,1.4811572,9.679565,-0.18065812
2025-09-23T16:46:02.310228,1.4590236,9.68495,-0.17527425
2025-09-23T16:46:02.310272,1.5020944,9.686146,-0.17826529
2025-09-23T16:46:02.310317,1.4955142,9.684352,-0.19740787
2025-09-23T16:46:02.310360,1.4943178,9.687941,-0.19860429
2025-09-23T16:46:02.310402,1.5128621,9.671191,-0.19262223
2025-09-23T16:46:02.310445,1.4799608,9.685548,-0.18484555
2025-09-23T16:46:02.310494,1.5038891,9.685548,-0.18484555
2025-09-23T16:46:02.470849,1.4925231,9.687941,-0.17467605
2025-09-23T16:46:07.430212,1.4769697,9.68136,-0.17407785
2025-09-23T16:46:07.513883,1.4739788,9.679565,-0.1585245
2025-09-23T16:46:07.513980,1.4344971,9.686745,-0.1471586
2025-09-23T16:46:07.514032,1.4482559,9.696914,-0.14955142
2025-09-23T16:46:07.514080,1.4518452,9.685548,-0.1369891
2025-09-23T16:46:07.514125,1.4476577,9.687941,-0.15074782
2025-09-23T16:46:07.514169,1.4422739,9.686745,-0.14237295
2025-09-23T16:46:07.514214,1.4195421,9.693324,-0.13579269
2025-09-23T16:46:07.514257,1.402194,9.697512,-0.12323037
2025-09-23T16:46:07.514301,1.4177474,9.69153,-0.12023934
2025-09-23T16:46:07.514345,1.4291133,9.687343,-0.14237295
2025-09-23T16:46:07.514388,1.4207385,9.694521,-0.12263216
2025-09-23T16:46:07.514432,1.3399807,9.725029,-0.044865426
2025-09-23T16:46:07.514475,1.224527,9.813564,-0.0317049
2025-09-23T16:46:07.514522,0.9391829,9.885348,-0.018544376
2025-09-23T16:46:07.514578,0.40977088,9.865009,-0.08315059
2025-09-23T16:46:07.514624,-0.23330021,9.592826,-0.4121637
2025-09-23T16:46:07.654893,-0.80518484,9.690931,-0.46959144
2025-09-23T16:46:07.655026,-1.8257236,9.594023,-0.23569304
2025-09-23T16:46:07.655082,-2.4089742,9.485747,-0.039481573
2025-09-23T16:46:07.655129,-2.9048867,9.406186,0.17228323
2025-09-23T16:46:07.655174,-3.275176,9.229715,0.36430725
2025-09-23T16:46:07.655219,-3.714857,9.071191,0.4863412
2025-09-23T16:46:07.655263,-3.650251,9.108279,0.6364908
2025-09-23T16:46:07.655308,-3.6017964,9.131609,0.654437
2025-09-23T16:46:07.723827,-3.675974,9.099306,0.60059845
2025-09-23T16:46:08.150922,-3.5700915,9.141181,0.5724828
2025-09-23T16:46:08.151021,-3.5814574,9.12802,0.509073
2025-09-23T16:46:08.216242,-3.5467613,9.163314,0.46660042
2025-09-23T16:46:11.776645,-3.5617166,9.145967,0.5162515
2025-09-23T16:46:12.117163,-3.4917264,9.182457,0.49651068
2025-09-23T16:46:12.117258,-3.5072799,9.165708,0.4959125
2025-09-23T16:46:12.117310,-3.5132618,9.170493,0.5072784
2025-09-23T16:46:12.117356,-3.5300117,9.160921,0.5276174
2025-09-23T16:46:12.117401,-3.5730824,9.148359,0.5282156
2025-09-23T16:46:12.117446,-3.595216,9.129815,0.56470615
2025-09-23T16:46:12.117490,-3.6490545,9.099904,0.56829536
2025-09-23T16:46:12.117533,-3.659224,9.0849495,0.56829536
2025-09-23T16:46:12.117586,-3.6209388,9.12144,0.5461618
2025-09-23T16:46:12.117631,-3.6400814,9.120842,0.5198407
2025-09-23T16:46:12.117684,-3.618546,9.126225,0.526421
2025-09-23T16:46:12.117738,-3.5784662,9.135199,0.5401797
2025-09-23T16:46:12.117783,-3.5970106,9.138788,0.5300102
2025-09-23T16:46:12.117827,-3.6023946,9.132208,0.52342993
2025-09-23T16:46:12.117870,-3.5784662,9.139386,0.5138587
2025-09-23T16:46:12.117915,-3.6209388,9.111869,0.54317075
2025-09-23T16:46:12.125114,-3.60718,9.132208,0.5407779
2025-09-23T16:46:12.125256,-3.6167514,9.12144,0.549751
2025-09-23T16:46:12.275581,-3.609573,9.130413,0.5240282
2025-09-23T16:46:12.460646,-3.6047873,9.131011,0.5198407
2025-09-23T16:46:12.573217,-3.6131623,9.11127,0.52163535
2025-09-23T16:46:12.816459,-3.5880375,9.141779,0.5389833
2025-09-23T16:46:17.437688,-3.3044882,9.271589,0.34037903
2025-09-23T16:46:17.456529,-3.5156546,9.154342,0.29850462
2025-09-23T16:46:17.456605,-3.016751,9.257233,-0.08554341
2025-09-23T16:46:17.456629,-2.3515465,9.447462,-0.55453664
2025-09-23T16:46:17.456649,-1.4446666,9.563514,-0.90388876
2025-09-23T16:46:17.456667,-0.5521438,9.826724,-0.94396853
2025-09-23T16:46:17.456685,0.23330021,9.704092,-1.026521
2025-09-23T16:46:17.456703,0.27158538,9.745368,-0.8237292
2025-09-23T16:46:17.456721,0.74835527,9.783055,-0.5276174
2025-09-23T16:46:17.456740,0.95413804,9.72144,-0.104087785
2025-09-23T16:46:17.456758,0.9906286,9.85484,0.07298109
2025-09-23T16:46:17.456776,1.0426725,9.75135,0.14177474
2025-09-23T16:46:17.456794,1.0737791,9.7609215,0.09092726
2025-09-23T16:46:17.456831,1.2083755,9.75494,0.028115666
2025-09-23T16:46:17.456849,1.2634103,9.687941,-0.0077766734
2025-09-23T16:46:17.456867,1.218545,9.730413,0.026919255
2025-09-23T16:46:17.456884,1.1754742,9.724431,0.068793654
2025-09-23T16:46:17.532792,1.0851451,9.771689,0.1369891
2025-09-23T16:46:17.532874,0.9343972,9.786645,0.25603202
2025-09-23T16:46:17.532921,0.785444,9.970294,0.20039889
2025-09-23T16:46:17.532940,0.41336012,9.8937235,0.0634098
2025-09-23T16:46:17.532960,0.028115666,9.643674,-0.32362926
2025-09-23T16:46:17.532979,-0.57607204,8.5938225,-0.53180486
2025-09-23T16:46:17.656922,-0.22492532,7.8317084,-0.9828519
2025-09-23T16:46:17.682457,0.7477571,7.759924,-2.2145574
2025-09-23T16:46:23.363533,2.3001008,8.627322,-3.885944
2025-09-23T16:46:23.456103,4.860421,8.487342,-5.8683977
2025-09-23T16:46:23.456175,4.883153,8.316854,-7.1270223
2025-09-23T16:46:23.456217,3.6777685,5.363512,-8.012366
2025-09-23T16:46:23.456237,3.0406795,6.133403,-7.2897344
2025-09-23T16:46:23.456255,4.5134616,6.268597,-5.1236315
2025-09-23T16:46:23.456274,0.37627137,10.164112,-2.7391837
2025-09-23T16:46:23.456293,-0.3062813,9.0646105,-2.5788646
2025-09-23T16:46:23.456311,-0.86141616,9.365508,-2.3306093
2025-09-23T16:46:23.456330,-0.93619186,9.67478,-2.1391835
2025-09-23T16:46:23.456348,-1.6576279,9.695119,-1.6528423
2025-09-23T16:46:23.456366,-2.8402805,9.226126,-0.5706882
2025-09-23T16:46:23.456384,-4.1647077,8.596215,0.76749784
2025-09-23T16:46:23.456405,-5.048856,8.099705,1.5469599
2025-09-23T16:46:23.456424,-5.7194443,7.463214,2.4155545
2025-09-23T16:46:23.456440,-6.0658054,7.1282187,3.034099
2025-09-23T16:46:23.456457,-6.053841,7.146763,3.0640094
2025-09-23T16:46:23.505468,-6.0843496,7.203593,2.9353952
2025-09-23T16:46:23.505550,-6.1513486,7.025327,3.1561332
2025-09-23T16:46:23.505579,-6.13101,7.1210403,3.1118658
2025-09-23T16:46:23.505598,-6.096912,7.143772,3.0699914
2025-09-23T16:46:23.505617,-6.0921264,7.2006016,2.964109
2025-09-23T16:46:23.505636,-6.09093,7.186843,2.9521449
2025-09-23T16:46:23.505654,-6.117251,7.1659055,2.9706893
2025-09-23T16:46:23.505672,-6.1046886,7.164709,2.9880373
