timestamp,x,y,z
2025-09-18T05:06:43.923507,0.0003054324,0.07040217,0.022296565
2025-09-18T05:06:43.923523,-0.04963276,-0.12186752,0.03405571
2025-09-18T05:06:43.923549,-0.10583232,-0.09453133,0.010384701
2025-09-18T05:06:43.923564,-0.02932151,-0.21731515,-0.04856375
2025-09-18T05:06:43.923579,0.047952887,0.043065965,-0.048411034
2025-09-18T05:06:43.923595,0.05742129,0.041996952,-0.042455103
2025-09-18T05:06:43.923610,0.0018325944,0.033597562,-0.008857539
2025-09-18T05:06:43.923642,-0.0151189035,0.0059559317,-0.07101303
2025-09-18T05:06:43.923658,0.013133593,0.046731155,0.008857539
2025-09-18T05:06:43.923674,-0.011911863,-0.0044287695,0.0490219
2025-09-18T05:06:43.923690,0.0029016077,-0.013133593,-0.016187917
2025-09-18T05:06:43.923705,-0.033444848,-0.10949751,-0.04382955
2025-09-18T05:06:43.923721,-0.0108428495,0.0030543238,-0.005345067
2025-09-18T05:06:43.923737,-0.0044287695,-0.009315688,-0.011300999
2025-09-18T05:06:43.923753,-0.008552107,-0.016951498,-0.016646065
2025-09-18T05:06:43.923768,-0.010384701,0.009162972,-0.002290743
2025-09-18T05:06:43.923784,-0.0027488915,-0.003817905,0.0044287695
2025-09-18T05:06:43.923800,-0.0013744457,0.016187917,0.0042760535
2025-09-18T05:06:43.923816,0.01282816,-0.0024434591,0.009468404
2025-09-18T05:06:43.923831,-0.0001527162,0.0044287695,0.0012217296
2025-09-18T05:06:43.923847,0.009010255,-0.016493348,0.01970039
2025-09-18T05:06:43.923862,0.0048869182,-0.0025961753,-0.0015271619
2025-09-18T05:06:43.923880,0.076358095,0.23228133,0.2093739
2025-09-18T05:06:43.924120,0.15271619,0.12965605,0.5189296
2025-09-18T05:06:43.924157,0.17348559,0.042760536,0.52687085
2025-09-18T05:06:43.924177,-0.10797035,-0.17348559,0.23747368
2025-09-18T05:06:43.924195,-0.16233732,-0.30970845,0.25793764
2025-09-18T05:06:43.924210,-0.15729769,-0.2933678,0.074525505
2025-09-18T05:06:43.924226,0.057879437,-0.018325943,-0.014355322
2025-09-18T05:06:43.924242,0.07574723,0.14691298,-0.017104214
2025-09-18T05:06:43.924258,0.024281874,0.022754714,-0.006872229
2025-09-18T05:06:43.924274,0.054061532,0.0051923506,-0.023518294
2025-09-18T05:06:43.924289,0.07956514,0.053603385,-0.021685699
2025-09-18T05:06:43.924305,0.026267186,0.033597562,-0.0058032153
2025-09-18T05:06:43.924320,0.010690134,0.046425723,-0.0010690134
2025-09-18T05:06:43.924336,-0.007941242,0.010079269,-0.0074830935
2025-09-18T05:06:43.924352,-0.011606431,-0.00076358096,-0.0059559317
2025-09-18T05:06:43.924368,-0.032833982,-0.013439025,-0.0058032153
2025-09-18T05:06:43.924384,-0.029932374,-0.01847866,-0.00763581
2025-09-18T05:06:43.948453,-0.018173227,-0.016187917,-0.0025961753
2025-09-18T05:06:43.948491,-0.008399391,-0.021227552,-0.004123337
2025-09-18T05:06:43.948511,0.0029016077,0.0,-0.005497783
2025-09-18T05:06:43.948529,0.0025961753,0.008093959,-0.00763581
2025-09-18T05:06:43.948550,0.006261364,0.010079269,-0.008399391
2025-09-18T05:06:43.948566,0.010537418,0.018325943,-0.0065667965
2025-09-18T05:06:43.948582,0.009926553,0.020769402,-0.006261364
2025-09-18T05:06:43.948598,0.0025961753,0.0073303776,-0.0029016077
2025-09-18T05:06:43.948613,0.0016798781,0.003817905,-0.0016798781
2025-09-18T05:06:43.948635,-0.0036651888,0.0016798781,0.0
2025-09-18T05:06:48.411357,-0.016340632,-0.008552107,-0.0018325944
2025-09-18T05:06:48.420267,-0.018325943,-0.023060145,0.0004581486
2025-09-18T05:06:48.420300,-0.012217295,-0.015882485,-0.0012217296
2025-09-18T05:06:48.420320,-0.0003054324,-0.0029016077,0.0067195124
2025-09-18T05:06:48.420338,-0.045203995,-0.017104214,0.027336199
2025-09-18T05:06:48.420354,-0.25870124,-0.09666935,0.09880738
2025-09-18T05:06:48.420370,0.1660025,0.48716468,0.019853106
2025-09-18T05:06:48.420385,0.34070984,0.5532908,-0.160352
2025-09-18T05:06:48.420401,-0.21349724,-0.40958482,-0.3755291
2025-09-18T05:06:48.420417,-0.10995566,-0.27977607,-0.5380192
2025-09-18T05:06:48.420432,-0.111635536,-0.3921752,-0.39538223
2025-09-18T05:06:48.420448,-0.033444848,-0.17776164,-0.30344707
2025-09-18T05:06:48.420463,-0.031154104,-0.16875139,-0.15638138
2025-09-18T05:06:48.420478,0.007941242,-0.04367683,-0.03894263
2025-09-18T05:06:48.420494,0.0010690134,-0.08491021,-0.0061086477
2025-09-18T05:06:48.420509,-0.005345067,-0.011300999,0.007788526
2025-09-18T05:06:48.451510,-0.0050396346,-0.0018325944,-0.0021380268
2025-09-18T05:06:48.451552,-0.005497783,0.010384701,-0.0004581486
2025-09-18T05:06:48.451574,-0.0027488915,0.023518294,-0.0018325944
2025-09-18T05:06:48.451592,0.0003054324,0.035888307,0.010384701
2025-09-18T05:06:48.451610,0.09483676,-0.27412558,0.07819069
2025-09-18T05:06:48.451634,0.041691523,0.35430157,0.30802858
2025-09-18T05:06:48.451651,-0.7362448,-0.48579022,-0.07315106
2025-09-18T05:07:04.199369,-1.6383393,0.007177661,-0.8280272
2025-09-18T05:07:04.200850,-1.0015128,0.5100721,-0.92439115
2025-09-18T05:07:04.200881,-1.2261584,0.0980438,-0.64812756
2025-09-18T05:07:04.200900,-1.1794271,0.3025308,-0.71242106
2025-09-18T05:07:04.200917,-0.38652468,-0.12370012,-0.09728022
2025-09-18T05:07:04.200933,0.88712835,-0.6377428,0.7217367
2025-09-18T05:07:04.200949,0.64919657,-0.07437278,0.31199917
2025-09-18T05:07:04.200970,0.46975502,0.109344795,0.13881902
2025-09-18T05:07:04.200985,0.54764026,-0.21166465,0.2629773
2025-09-18T05:07:04.201000,0.45402524,-0.09651663,0.2591594
2025-09-18T05:07:04.201015,0.37186393,-0.28893903,0.3065014
2025-09-18T05:07:04.201030,0.34055713,-0.4744892,0.3518581
2025-09-18T05:07:04.201045,0.33536476,-0.44913834,0.3092503
2025-09-18T05:07:04.201063,0.36743516,-0.3827068,0.28924447
2025-09-18T05:07:04.201078,0.29749113,-0.31398448,0.17302746
2025-09-18T05:07:04.201094,0.21044292,-0.205556,0.090560704
2025-09-18T05:07:04.201108,0.1547015,-0.06627883,0.030695954
2025-09-18T05:07:04.201124,0.08414663,-0.052381653,0.016340632
2025-09-18T05:07:04.201139,0.03161225,-0.0073303776,0.011453714
2025-09-18T05:07:04.201189,0.025961753,-0.014660755,0.03924806
2025-09-18T05:07:04.201221,0.051618073,-0.04092794,0.03970621
2025-09-18T05:07:04.201236,0.02489274,-0.040317077,0.029626941
2025-09-18T05:07:04.201252,0.0025961753,-0.03695732,0.020158539
2025-09-18T05:07:04.201267,0.00763581,-0.0,0.00320704
2025-09-18T05:07:04.201282,0.015424335,0.005497783,0.003970621
2025-09-18T05:07:04.201298,-0.0010690134,-0.0036651888,0.0051923506
2025-09-18T05:07:04.201315,-0.0025961753,0.0009162972,0.0016798781
2025-09-18T05:07:04.201331,0.0051923506,-0.0019853106,0.0036651888
2025-09-18T05:07:04.201346,0.00641408,0.0004581486,0.0029016077
2025-09-18T05:07:04.201362,-0.0021380268,-0.0012217296,0.0003054324
2025-09-18T05:07:04.201377,-0.0001527162,-0.0016798781,0.0036651888
2025-09-18T05:07:04.201405,0.0004581486,-0.0021380268,0.004581486
2025-09-18T05:07:04.201421,-0.003817905,-0.0009162972,0.004581486
2025-09-18T05:07:04.201436,0.0024434591,-0.003817905,0.004123337
2025-09-18T05:07:04.201452,-0.0004581486,0.0015271619,0.0029016077
2025-09-18T05:07:04.201467,-0.00320704,-0.0024434591,0.003970621
2025-09-18T05:07:04.201483,-0.0006108648,0.0003054324,0.0030543238
2025-09-18T05:07:04.201498,0.0010690134,-0.0003054324,0.00320704
2025-09-18T05:07:04.201515,-0.00076358096,-0.0004581486,0.0033597562
2025-09-18T05:07:04.201530,-0.0003054324,-0.00076358096,0.0029016077
2025-09-18T05:07:04.201546,-0.00320704,-0.0030543238,0.002290743
2025-09-18T05:07:04.201561,-0.07666353,-0.018631376,-0.009162972
2025-09-18T05:07:04.201576,-0.1867719,0.08628465,-0.05589413
2025-09-18T05:07:04.201592,-0.40790495,0.18493931,-0.05986475
2025-09-18T05:07:04.201608,-0.7009673,0.30970845,-0.09407318
2025-09-18T05:07:04.201625,-1.0112866,0.41798422,-0.15363249
2025-09-18T05:07:04.201649,-1.4013238,0.7658717,-0.15592323
2025-09-18T05:07:04.201665,-1.3720022,1.0713041,-0.63896453
2025-09-18T05:07:04.201682,-0.43905905,0.8318451,-0.58307046
2025-09-18T05:07:04.201698,-0.0035124724,0.26801693,-0.22098033
2025-09-18T05:07:04.201714,-0.02687805,0.04734202,-0.0097738365
2025-09-18T05:07:04.201731,-0.02535089,0.014813471,-0.017715078
2025-09-18T05:07:04.201748,-0.0001527162,-0.004734202,0.011300999
2025-09-18T05:07:04.201764,0.01847866,-0.009926553,0.011759147
2025-09-18T05:07:04.201780,-0.0030543238,-0.013286309,0.0019853106
2025-09-18T05:07:04.201796,0.0021380268,0.01282816,-0.0042760535
2025-09-18T05:07:04.201813,-0.0016798781,0.0059559317,-0.00641408
2025-09-18T05:07:04.201829,-0.0018325944,0.0030543238,-0.0025961753
2025-09-18T05:07:04.201846,-0.0021380268,-0.0004581486,-0.002290743
2025-09-18T05:07:04.201862,0.0001527162,-0.0004581486,0.0009162972
2025-09-18T05:07:04.201879,0.0003054324,-0.003817905,0.0004581486
2025-09-18T05:07:04.201896,-0.0004581486,-0.0027488915,0.0010690134
2025-09-18T05:07:04.201912,0.0,0.0015271619,-0.0013744457
2025-09-18T05:07:04.201928,-0.0004581486,-0.0001527162,-0.0006108648
2025-09-18T05:07:04.201945,0.0001527162,0.003817905,-0.00076358096
2025-09-18T05:07:04.201962,-0.00076358096,-0.0001527162,-0.00076358096
2025-09-18T05:07:04.201979,-0.0006108648,-0.0015271619,-0.0003054324
2025-09-18T05:07:04.201995,0.0003054324,0.0015271619,-0.0001527162
2025-09-18T05:07:04.202012,-0.0004581486,-0.0012217296,-0.00076358096
2025-09-18T05:07:04.202029,-0.0006108648,-0.0006108648,-0.0003054324
2025-09-18T05:07:04.202045,0.0006108648,0.00076358096,-0.0006108648
2025-09-18T05:07:04.202062,-0.0001527162,-0.0003054324,0.0001527162
2025-09-18T05:07:04.202078,0.0003054324,0.0009162972,-0.0003054324
2025-09-18T05:07:04.202094,-0.0015271619,-0.0030543238,-0.0012217296
2025-09-18T05:07:04.202109,0.0009162972,0.0006108648,0.0009162972
2025-09-18T05:07:04.202125,-0.0021380268,-0.0061086477,0.00076358096
2025-09-18T05:07:04.202140,-0.007788526,-0.0050396346,-0.009468404
2025-09-18T05:07:04.202156,-0.007941242,-0.034666575,0.007941242
2025-09-18T05:07:04.202171,-0.0074830935,-0.12996148,0.10445788
2025-09-18T05:07:04.220926,0.27977607,-0.7202096,0.6033817
2025-09-18T05:07:09.334301,1.2114975,-0.9283618,0.57879436
2025-09-18T05:07:09.335083,1.2281437,-0.6663008,0.3434587
2025-09-18T05:07:09.335115,0.85841775,-0.46425724,0.25656322
2025-09-18T05:07:09.335134,0.5549707,-0.36819875,0.15683953
2025-09-18T05:07:09.335151,0.44211337,-0.27183482,0.08307761
2025-09-18T05:07:09.335167,0.30436337,-0.20097451,0.05253437
2025-09-18T05:07:09.335182,0.16875139,-0.043982264,0.02611447
2025-09-18T05:07:09.335198,0.006261364,0.008399391,0.014355322
2025-09-18T05:07:09.335213,0.008704823,-0.015882485,0.030237807
2025-09-18T05:07:09.335228,0.01847866,-0.019547673,0.024281874
2025-09-18T05:07:09.335244,-0.0033597562,-0.0048869182,0.0024434591
2025-09-18T05:07:09.335260,-0.009162972,-0.0061086477,-0.0018325944
2025-09-18T05:07:09.335275,0.002290743,0.004734202,-0.00076358096
2025-09-18T05:07:09.335291,0.0050396346,-0.008552107,0.0013744457
2025-09-18T05:07:09.335308,-0.0006108648,-0.0015271619,0.0058032153
2025-09-18T05:07:09.335324,-0.0036651888,-0.0012217296,0.0036651888
2025-09-18T05:07:09.339429,0.0003054324,-0.0019853106,0.004581486
2025-09-18T05:07:09.339468,-0.0009162972,-0.0009162972,0.004734202
2025-09-18T05:07:09.339488,0.0015271619,0.0018325944,0.0013744457
2025-09-18T05:07:09.339506,-0.0006108648,-0.0016798781,0.005497783
2025-09-18T05:07:09.339523,-0.0021380268,-0.0016798781,0.005497783
2025-09-18T05:07:09.339539,-0.0009162972,-0.0012217296,0.0042760535
2025-09-18T05:07:09.339554,0.0015271619,0.0003054324,0.003817905
2025-09-18T05:07:09.339570,-0.0015271619,-0.004123337,0.0067195124
2025-09-18T05:07:09.339586,-0.0018325944,-0.0027488915,0.0059559317
2025-09-18T05:07:09.339602,0.00320704,-0.0015271619,0.0048869182
2025-09-18T05:07:13.424459,0.0018325944,0.0006108648,0.00320704
2025-09-18T05:07:13.425001,0.00076358096,-0.0033597562,0.0051923506
2025-09-18T05:07:13.425034,-0.0015271619,-0.0021380268,0.00641408
2025-09-18T05:07:13.425053,-0.0,-0.00320704,0.006261364
2025-09-18T05:07:13.425070,0.0012217296,0.0001527162,0.0065667965
2025-09-18T05:07:13.425087,-0.032223117,0.007788526,-0.00076358096
2025-09-18T05:07:13.425103,-0.18341215,-0.00641408,-0.011148282
2025-09-18T05:07:13.425119,-0.22082762,0.14935644,-0.031154104
2025-09-18T05:07:13.425134,-0.38133234,0.34651303,-0.124616414
2025-09-18T05:07:13.425149,-0.5531381,0.39553493,-0.19776747
2025-09-18T05:07:13.425165,-0.6678279,0.47464192,-0.29016078
2025-09-18T05:07:13.425180,-0.70906126,0.6517927,-0.4243983
2025-09-18T05:07:13.425195,-0.39950556,0.6186533,-0.5093085
2025-09-18T05:07:13.425210,-0.14309508,0.32375833,-0.27931792
2025-09-18T05:07:13.425225,-0.10919208,0.20402883,-0.22327107
2025-09-18T05:07:13.425240,-0.13561198,-0.03405571,-0.1273653
2025-09-18T05:07:13.434757,-0.3500255,-0.10430516,-0.014202606
2025-09-18T05:07:13.434794,-0.9899064,0.13439025,-0.7153227
2025-09-18T05:07:13.434813,0.5090031,0.1999055,-0.64721125
2025-09-18T05:07:13.434830,1.1180353,0.10262528,0.34055713
2025-09-18T05:07:13.434848,1.191339,0.18982624,0.6620247
2025-09-18T05:07:20.059137,1.0193806,0.309403,0.66614807
2025-09-18T05:07:20.067097,1.0549635,0.78786284,1.0919209
2025-09-18T05:07:20.067127,0.8318451,0.4754055,1.7354668
2025-09-18T05:07:20.067147,0.09071342,-0.48441577,0.14569125
2025-09-18T05:07:20.067164,-0.21044292,-0.117438756,-0.38011062
2025-09-18T05:07:20.067180,0.051007207,0.48899725,-0.47097674
2025-09-18T05:07:20.067196,0.031154104,-0.13836087,-0.09666935
2025-09-18T05:07:20.067211,0.119271345,-0.36376998,-0.010231985
2025-09-18T05:07:20.067227,-0.06108648,0.059712034,0.13087778
2025-09-18T05:07:20.067242,0.013897174,-0.18845178,0.037262753
2025-09-18T05:07:20.067258,-0.0151189035,-0.019547673,-0.06918044
2025-09-18T05:07:20.067273,0.028557928,-0.09300416,-0.03451386
2025-09-18T05:07:20.067289,0.027947064,-0.033597562,-0.010231985
2025-09-18T05:07:20.067324,0.0140498895,0.044287696,0.0016798781
2025-09-18T05:07:20.067340,0.014202606,0.0030543238,0.0021380268
2025-09-18T05:07:20.067356,0.010231985,-0.02687805,-0.0019853106
2025-09-18T05:07:20.067373,-0.0029016077,0.014660755,0.01527162
2025-09-18T05:07:20.070305,-0.022143848,0.030695954,0.0067195124
2025-09-18T05:07:20.070399,0.0006108648,0.007941242,0.0070249448
2025-09-18T05:07:20.070419,-0.0018325944,-0.002290743,-0.009468404
2025-09-18T05:07:20.070436,0.0021380268,-0.028099779,-0.0036651888
2025-09-18T05:07:20.070454,-0.00320704,-0.014660755,-0.018936807
2025-09-18T05:07:20.070470,-0.009162972,-0.0067195124,-0.010079269
2025-09-18T05:07:20.070486,-0.014660755,0.0021380268,-0.007177661
2025-09-18T05:07:20.070502,-0.010384701,0.0067195124,-0.0025961753
2025-09-18T05:07:20.070517,-0.0051923506,0.0059559317,0.0001527162
2025-09-18T05:07:20.070533,-0.017715078,0.05070178,0.0056504994
2025-09-18T05:07:20.070549,-0.007788526,0.031306818,0.0010690134
2025-09-18T05:07:20.070565,-0.0013744457,0.002290743,0.0013744457
2025-09-18T05:07:20.070580,-0.0036651888,0.004734202,0.005497783
2025-09-18T05:07:20.070596,0.0010690134,0.0067195124,0.004123337
2025-09-18T05:07:20.070611,0.00641408,0.006872229,0.0010690134
2025-09-18T05:07:20.072807,-0.0016798781,0.0051923506,0.0025961753
2025-09-18T05:07:20.215511,-0.0030543238,0.005497783,0.006872229
2025-09-18T05:07:20.319703,-0.005345067,0.00641408,0.0019853106
2025-09-18T05:07:20.602308,-0.0048869182,0.011453714,-0.0036651888
2025-09-18T05:07:20.717589,-0.0070249448,0.012522728,-0.0074830935
2025-09-18T05:07:21.069329,-0.013133593,0.0006108648,-0.018325943
2025-09-18T05:07:21.180072,-0.014508039,-0.019547673,0.03176497
2025-09-18T05:07:35.941933,0.010995566,0.10063997,0.014813471
2025-09-18T05:07:35.941976,0.09773836,0.07773254,0.29077163
2025-09-18T05:07:35.941994,0.1763872,0.110108376,0.6055197
2025-09-18T05:07:35.942011,0.09407318,0.40118545,0.47586367
2025-09-18T05:07:35.942027,-0.06475167,-0.28512114,0.33337945
2025-09-18T05:07:35.942042,0.15271619,0.16264275,0.24923283
2025-09-18T05:07:35.942057,0.077579826,0.046731155,-0.02367101
2025-09-18T05:07:35.942073,0.076052666,0.03451386,-0.035582874
2025-09-18T05:07:35.942088,0.09880738,0.07223476,0.024740024
2025-09-18T05:07:35.942104,0.021685699,0.042455103,-0.049327333
2025-09-18T05:07:35.942120,-0.0151189035,-0.01527162,-0.018173227
2025-09-18T05:07:35.942135,-0.007788526,0.012522728,-0.031001387
2025-09-18T05:07:35.942151,-0.010079269,0.008399391,-0.0140498895
2025-09-18T05:07:35.942167,0.00962112,0.0140498895,0.005345067
2025-09-18T05:07:35.942182,0.017867794,0.010231985,0.017867794
2025-09-18T05:07:35.942197,0.015577052,0.021991132,-0.0019853106
2025-09-18T05:07:35.942443,0.0036651888,0.01924224,-0.0067195124
2025-09-18T05:07:35.942481,0.004123337,0.012675445,-0.0067195124
2025-09-18T05:07:35.942501,-0.0004581486,0.010995566,-0.0013744457
2025-09-18T05:07:35.942521,-0.008552107,-0.008552107,0.0029016077
2025-09-18T05:07:35.942538,-0.011148282,-0.032833982,0.007177661
2025-09-18T05:07:35.942555,0.011453714,-0.023976443,0.016798781
2025-09-18T05:07:35.942569,0.015424335,0.0,0.007788526
2025-09-18T05:07:35.942585,0.014202606,0.010690134,0.00641408
2025-09-18T05:07:35.942600,0.022296565,0.027794348,0.0006108648
2025-09-18T05:07:35.942616,0.00320704,0.009010255,0.002290743
2025-09-18T05:07:35.942646,-0.0027488915,0.0019853106,-0.0016798781
2025-09-18T05:07:35.942662,-0.0044287695,-0.0036651888,0.0009162972
2025-09-18T05:07:35.942677,-0.00962112,-0.0097738365,0.0030543238
2025-09-18T05:07:35.942693,-0.045203995,-0.031154104,0.015577052
2025-09-18T05:07:35.942709,-0.109650224,-0.10308343,0.062613636
2025-09-18T05:07:35.942724,-0.17592905,0.05070178,0.09269873
2025-09-18T05:07:35.945890,0.089797124,0.36178467,-0.045967575
2025-09-18T05:07:35.945940,0.054061532,0.0772744,-0.2159407
2025-09-18T05:07:35.945960,-0.33689192,-0.4894554,-0.27947062
2025-09-18T05:07:35.945977,-0.09392046,-0.19868377,-0.4253146
2025-09-18T05:07:35.945993,-0.066431545,-0.2131918,-0.42913252
2025-09-18T05:07:35.946009,-0.013897174,-0.18280129,-0.29153523
2025-09-18T05:07:35.946024,0.0018325944,-0.14889829,-0.1904371
2025-09-18T05:07:35.946040,0.024587307,0.0027488915,-0.08277218
2025-09-18T05:07:35.946056,0.021532983,-0.082924895,-0.050090913
2025-09-18T05:07:35.946071,-0.00320704,-0.07803798,-0.00962112
2025-09-18T05:07:35.946087,-0.010079269,0.030695954,-0.0010690134
2025-09-18T05:07:35.946103,-0.0010690134,-0.008093959,0.005497783
2025-09-18T05:07:35.946119,-0.002290743,-0.10919208,-0.0048869182
2025-09-18T05:07:35.946135,-0.023823727,0.034666575,0.0056504994
2025-09-18T05:07:35.946150,0.0042760535,-0.07941242,0.014813471
2025-09-18T05:07:35.946165,-0.014508039,0.026419902,0.08032872
2025-09-18T05:07:35.946180,0.04214967,-0.45707956,0.27550003
2025-09-18T05:07:35.946195,-0.8330668,-0.34712392,0.5232057
2025-09-18T05:07:35.946211,-0.82283485,1.1585051,-0.44470957
2025-09-18T05:07:35.946226,-1.004109,0.45982847,-1.3057234
2025-09-18T05:07:35.946241,-1.1229222,0.2764163,-0.9799798
2025-09-18T05:07:35.946256,-1.1986694,0.31703883,-0.69470596
2025-09-18T05:07:35.946271,-0.2913825,-0.49373147,0.29092434
2025-09-18T05:07:35.946285,0.82497287,-0.62598366,0.540768
2025-09-18T05:07:35.946301,0.48227775,-0.10461059,0.4356993
2025-09-18T05:07:35.946315,0.30986115,0.06429352,0.18096869
2025-09-18T05:07:35.946330,0.40989026,-0.012064579,0.17241658
2025-09-18T05:07:35.946345,0.36285368,-0.0490219,0.19104797
2025-09-18T05:07:35.946360,0.30955574,-0.18952079,0.25656322
2025-09-18T05:07:35.946375,0.29901832,-0.3442223,0.3489565
2025-09-18T05:07:35.946389,0.32146758,-0.49571678,0.3904953
2025-09-18T05:07:35.946404,0.343306,-0.49739665,0.35445428
2025-09-18T05:07:35.950728,0.2545779,-0.3762927,0.22036947
2025-09-18T05:07:35.950766,0.22418737,-0.27366742,0.13545926
2025-09-18T05:07:35.950786,0.18921536,-0.11026109,0.07116575
2025-09-18T05:07:35.950803,0.068722285,-0.059101168,0.027488915
2025-09-18T05:07:35.950820,0.051923506,-0.015882485,0.0048869182
2025-09-18T05:07:35.950836,0.029779658,0.0012217296,0.00641408
2025-09-18T05:07:35.950852,0.07467822,0.010384701,0.018784093
2025-09-18T05:07:35.950867,0.07391464,-0.0058032153,0.0012217296
2025-09-18T05:07:35.950883,0.012522728,-0.017715078,-0.006261364
2025-09-18T05:07:35.950900,-0.011911863,-0.022449281,-0.0001527162
2025-09-18T05:07:35.958323,-0.0010690134,-0.0097738365,0.0051923506
2025-09-18T05:07:46.602246,0.0074830935,-0.0012217296,0.0030543238
2025-09-18T05:07:46.602282,0.0010690134,-0.00641408,0.00076358096
2025-09-18T05:07:46.602316,-0.0015271619,-0.0029016077,0.003970621
2025-09-18T05:07:46.602333,-0.0004581486,-0.0018325944,0.0010690134
2025-09-18T05:07:46.602350,0.0004581486,-0.00076358096,0.0016798781
2025-09-18T05:07:46.602366,-0.0009162972,-0.0018325944,0.0006108648
2025-09-18T05:07:46.602382,-0.0012217296,0.0029016077,0.0033597562
2025-09-18T05:07:46.602397,-0.0016798781,-0.0029016077,0.0029016077
2025-09-18T05:07:46.602413,-0.0001527162,-0.0018325944,0.0021380268
2025-09-18T05:07:46.602429,0.0004581486,-0.0012217296,0.0015271619
2025-09-18T05:07:46.602444,0.0013744457,-0.0019853106,0.0025961753
2025-09-18T05:07:46.602459,0.0016798781,0.0021380268,0.0018325944
2025-09-18T05:07:46.602475,0.0004581486,-0.0010690134,0.0029016077
2025-09-18T05:07:46.602491,-0.0015271619,-0.0015271619,0.0030543238
2025-09-18T05:07:46.602506,-0.0021380268,-0.0016798781,0.002290743
2025-09-18T05:07:46.602522,-0.0030543238,-0.0,0.0010690134
2025-09-18T05:07:46.602537,-0.0073303776,-0.0013744457,0.0006108648
2025-09-18T05:07:46.602553,0.002290743,0.0016798781,-0.0021380268
2025-09-18T05:07:46.602568,-0.03176497,0.0012217296,-0.021074835
2025-09-18T05:07:46.602584,-0.18539746,-0.008399391,-0.05131264
2025-09-18T05:07:46.602599,-0.38774642,0.15775582,-0.110108376
2025-09-18T05:07:46.602614,-0.585972,0.28267768,-0.17776164
2025-09-18T05:07:46.602635,-0.7368556,0.56046844,-0.3026835
2025-09-18T05:07:46.602650,-1.0716095,0.6528617,-0.4721985
2025-09-18T05:07:46.602667,-1.2770128,0.9097304,-0.72540194
2025-09-18T05:07:46.602683,-0.59437144,0.85291994,-0.8512401
2025-09-18T05:07:46.602699,-0.045662142,0.11911863,0.022601997
2025-09-18T05:07:46.602715,-0.107359484,-0.011453714,-0.027794348
2025-09-18T05:07:46.602732,-0.024587307,0.0067195124,-0.0036651888
2025-09-18T05:07:46.602748,-0.038331766,-0.024587307,-0.0021380268
2025-09-18T05:07:46.602765,-0.004734202,-0.026572619,0.00962112
2025-09-18T05:07:46.602820,0.016951498,0.007941242,0.0048869182
2025-09-18T05:07:46.602835,0.008093959,0.0013744457,0.0018325944
2025-09-18T05:07:46.602851,0.0035124724,0.0013744457,-0.0021380268
