timestamp,x,y,z
2025-09-18T05:06:43.925091,-4.7970114,-8.435298,0.8817552
2025-09-18T05:06:43.925105,-4.981857,-8.444869,0.86919284
2025-09-18T05:06:43.925120,-5.1960144,-8.348558,0.779462
2025-09-18T05:06:43.925136,-5.1272206,-8.350951,0.60837513
2025-09-18T05:06:43.925151,-5.1026945,-8.42812,0.7848458
2025-09-18T05:06:43.925166,-5.0344987,-8.4012,1.0043873
2025-09-18T05:06:43.925181,-5.061418,-8.397013,1.0845468
2025-09-18T05:06:43.925195,-5.0069814,-8.432307,1.0001999
2025-09-18T05:06:43.925211,-5.0362935,-8.402995,1.0091729
2025-09-18T05:06:43.925226,-5.0386863,-8.373683,1.0085747
2025-09-18T05:06:43.925240,-5.015356,-8.410173,0.9732806
2025-09-18T05:06:43.925255,-4.9698925,-8.437093,0.89491564
2025-09-18T05:06:43.925270,-4.9896336,-8.421539,0.86859465
2025-09-18T05:06:43.925288,-4.9752765,-8.4197445,0.8703892
2025-09-18T05:06:43.925303,-4.965107,-8.439486,0.9182457
2025-09-18T05:06:43.925318,-4.9429736,-8.447861,0.8757731
2025-09-18T05:06:43.948476,-4.9567323,-8.446664,0.887139
2025-09-18T05:06:43.948512,-4.9178486,-8.459825,0.90508515
2025-09-18T05:06:43.948532,-4.9058847,-8.475976,0.8877372
2025-09-18T05:06:43.948549,-4.9172506,-8.4604225,0.86979103
2025-09-18T05:06:43.948566,-4.898706,-8.471788,0.89013004
2025-09-18T05:06:43.948582,-4.895715,-8.479566,0.8925229
2025-09-18T05:06:43.959531,-4.900501,-8.48794,0.8530413
2025-09-18T05:06:48.420259,-4.909474,-8.473583,0.85184485
2025-09-18T05:06:48.451509,-4.894519,-8.472985,0.86201435
2025-09-18T05:06:48.451541,-4.892126,-8.459825,0.84167534
2025-09-18T05:06:48.451560,-4.895715,-8.623733,0.70348984
2025-09-18T05:06:48.451578,-5.0733824,-8.466405,0.48035914
2025-09-18T05:06:48.451595,-5.0398827,-8.411968,0.45224348
2025-09-18T05:06:48.451611,-4.9495535,-8.523234,0.24227329
2025-09-18T05:06:48.451635,-4.5188456,-8.873783,0.15672988
2025-09-18T05:06:48.451651,-3.6203406,-9.120243,0.25124636
2025-09-18T05:06:48.451668,-3.3146574,-9.053245,0.28055847
2025-09-18T05:06:48.451687,-2.3994029,-9.327821,0.47377887
2025-09-18T05:06:48.451703,-2.2019951,-9.476774,0.4743771
2025-09-18T05:06:48.451720,-1.8999012,-9.572487,0.45224348
2025-09-18T05:06:48.451735,-1.7120646,-9.62812,0.44805604
2025-09-18T05:06:48.451752,-1.6283158,-9.653245,0.37686956
2025-09-18T05:06:48.451768,-1.5918252,-9.648459,0.33020952
2025-09-18T05:06:48.451783,-1.5631114,-9.652048,0.30987054
2025-09-18T05:06:48.451800,-1.5714862,-9.6376915,0.29312077
2025-09-18T05:06:48.451816,-1.6504494,-9.632308,0.36131623
2025-09-18T05:06:48.451831,-1.7724833,-9.601201,0.6233303
2025-09-18T05:06:48.451846,-2.3365912,-9.379865,0.7148558
2025-09-18T05:06:48.451861,-2.1828525,-9.87159,0.29072794
2025-09-18T05:07:04.201662,-1.4470595,-8.105088,-1.8400806
2025-09-18T05:07:04.201698,0.24945176,-8.00459,-3.8404803
2025-09-18T05:07:04.201718,2.1619153,-6.3924255,-5.245067
2025-09-18T05:07:04.201736,2.8402805,-5.716453,-7.4679995
2025-09-18T05:07:04.201753,4.4081774,-3.039483,-8.754142
2025-09-18T05:07:04.201770,3.330211,-4.430311,-8.516654
2025-09-18T05:07:04.201786,2.1050856,-7.199405,-8.5220375
2025-09-18T05:07:04.201802,0.887139,-5.9503517,-7.1688967
2025-09-18T05:07:04.201818,1.3375878,-7.365108,-6.193223
2025-09-18T05:07:04.201834,0.6562316,-7.7108707,-5.5675
2025-09-18T05:07:04.201850,0.22073789,-8.223534,-4.9531426
2025-09-18T05:07:04.201866,-0.60658056,-8.66142,-4.334598
2025-09-18T05:07:04.201882,-1.7090735,-8.753544,-3.6819558
2025-09-18T05:07:04.201898,-2.3670998,-8.967701,-2.8348966
2025-09-18T05:07:04.201914,-3.0909286,-8.963513,-2.1026928
2025-09-18T05:07:04.201929,-3.5671003,-8.998808,-1.2753744
2025-09-18T05:07:04.201945,-3.7441692,-8.997013,-0.86979103
2025-09-18T05:07:04.201962,-3.7537405,-9.026923,-0.56410795
2025-09-18T05:07:04.201977,-3.8410785,-9.017352,-0.4001996
2025-09-18T05:07:04.201993,-3.790231,-9.000004,-0.45104706
2025-09-18T05:07:04.202009,-3.842873,-8.99163,-0.37986058
2025-09-18T05:07:04.202025,-3.9655054,-8.960523,-0.1591227
2025-09-18T05:07:04.202041,-4.0211387,-8.9521475,-0.1477568
2025-09-18T05:07:04.202059,-4.0145583,-8.934201,-0.15732808
2025-09-18T05:07:04.202078,-4.0103707,-8.9348,-0.13040884
2025-09-18T05:07:04.202093,-4.0163527,-8.937193,-0.08255238
2025-09-18T05:07:04.202108,-4.0211387,-8.929416,-0.11306087
2025-09-18T05:07:04.202122,-4.011567,-8.937193,-0.12861422
2025-09-18T05:07:04.202137,-4.0121655,-8.938389,-0.089132644
2025-09-18T05:07:04.202153,-4.0157547,-8.938987,-0.10707881
2025-09-18T05:07:04.202167,-4.005585,-8.938987,-0.1058824
2025-09-18T05:07:04.202185,-4.011567,-8.937791,-0.101694964
2025-09-18T05:07:04.202200,-4.0151563,-8.936594,-0.096909314
2025-09-18T05:07:04.202215,-4.0103707,-8.9348,-0.1160519
2025-09-18T05:07:04.202352,-4.0151563,-8.940184,-0.09032906
2025-09-18T05:07:04.202385,-4.0127635,-8.936594,-0.10767702
2025-09-18T05:07:04.202404,-4.0103707,-8.933603,-0.10887343
2025-09-18T05:07:04.202421,-4.0073795,-8.940184,-0.106480606
2025-09-18T05:07:04.202437,-4.007978,-8.935996,-0.11246266
2025-09-18T05:07:04.202453,-4.0121655,-8.943174,-0.11844472
2025-09-18T05:07:04.202469,-4.0013976,-8.942576,-0.109471634
2025-09-18T05:07:04.202484,-4.033701,-8.961121,-0.025124637
2025-09-18T05:07:04.202499,-4.0558343,-8.963513,-0.15134603
2025-09-18T05:07:04.202514,-3.8524444,-9.014959,-0.4959125
2025-09-18T05:07:04.202529,-3.743571,-8.94796,-1.3274183
2025-09-18T05:07:04.202544,-3.3242288,-8.517851,-2.909074
2025-09-18T05:07:04.202559,-2.4496522,-7.3136625,-4.97408
2025-09-18T05:07:04.202574,-0.86261255,-5.538188,-7.6217384
2025-09-18T05:07:04.202589,1.5278172,-3.3020952,-9.2691965
2025-09-18T05:07:04.202625,2.8175488,-3.0400813,-8.7577305
2025-09-18T05:07:04.220945,3.4564323,-2.5728827,-8.562716
2025-09-18T05:07:04.220981,3.3445678,-2.8522446,-8.526823
2025-09-18T05:07:04.221001,3.4199417,-2.7613173,-8.547761
2025-09-18T05:07:04.221017,3.391228,-2.8378878,-8.515457
2025-09-18T05:07:04.221034,3.3529427,-2.8480573,-8.520244
2025-09-18T05:07:04.221049,3.3003006,-2.8408787,-8.541779
2025-09-18T05:07:04.221064,3.3643086,-2.8540392,-8.529217
2025-09-18T05:07:04.221079,3.3756745,-2.8426733,-8.53161
2025-09-18T05:07:04.221094,3.3661032,-2.8337002,-8.52802
2025-09-18T05:07:04.221109,3.3792639,-2.8378878,-8.532805
2025-09-18T05:07:04.221124,3.3667014,-2.838486,-8.531011
2025-09-18T05:07:04.221139,3.3619158,-2.833102,-8.529217
2025-09-18T05:07:04.221153,3.3433714,-2.8319056,-8.543573
2025-09-18T05:07:04.221168,3.3565319,-2.8325038,-8.5346
2025-09-18T05:07:04.221182,3.3553355,-2.8378878,-8.53161
2025-09-18T05:07:04.221197,3.3631122,-2.8259234,-8.532805
2025-09-18T05:07:04.221212,3.3672996,-2.8354948,-8.532805
2025-09-18T05:07:04.221227,3.3559337,-2.8229325,-8.544171
2025-09-18T05:07:04.221242,3.353541,-2.8259234,-8.528618
2025-09-18T05:07:04.221256,3.3565319,-2.8235307,-8.535796
2025-09-18T05:07:04.221271,3.3493536,-2.8199415,-8.539386
2025-09-18T05:07:04.221286,3.3613176,-2.8259234,-8.5322075
2025-09-18T05:07:04.221301,3.3463624,-2.8277183,-8.539386
2025-09-18T05:07:04.221315,3.3517463,-2.833102,-8.538788
2025-09-18T05:07:04.221330,3.3385859,-2.8133612,-8.540583
2025-09-18T05:07:04.221345,3.3403804,-2.8259234,-8.533403
2025-09-18T05:07:04.221359,3.3260236,-2.8253253,-8.551949
2025-09-18T05:07:04.221374,3.3044882,-2.7882366,-8.5681
2025-09-18T05:07:04.221389,3.214159,-2.7349963,-8.593225
2025-09-18T05:07:04.221404,2.8259234,-2.4185455,-9.0544405
2025-09-18T05:07:09.330710,1.4644074,-3.5838501,-9.196814
2025-09-18T05:07:09.334330,-1.0085747,-5.966503,-6.9373913
2025-09-18T05:07:09.334360,-2.4622145,-7.425527,-5.10748
2025-09-18T05:07:09.334379,-3.225525,-8.234301,-3.9517467
2025-09-18T05:07:09.334395,-3.5742788,-8.533403,-2.914458
2025-09-18T05:07:09.334411,-3.842873,-8.720642,-1.9519451
2025-09-18T05:07:09.334426,-4.091727,-8.794222,-1.314856
2025-09-18T05:07:09.334441,-4.1024942,-8.839685,-1.1282159
2025-09-18T05:07:09.334455,-4.0348973,-8.775079,-1.2963116
2025-09-18T05:07:09.334470,-4.137789,-8.781061,-1.2005987
2025-09-18T05:07:09.334486,-4.1497526,-8.776874,-1.1694921
2025-09-18T05:07:09.334501,-4.1557345,-8.759525,-1.21017
2025-09-18T05:07:09.334516,-4.1443686,-8.757133,-1.2191432
2025-09-18T05:07:09.334530,-4.1084766,-8.776276,-1.2215359
2025-09-18T05:07:09.334545,-4.124628,-8.784052,-1.1892328
2025-09-18T05:07:09.334559,-4.13061,-8.769695,-1.2119647
2025-09-18T05:07:09.334574,-4.1222353,-8.773883,-1.2155539
2025-09-18T05:07:09.339387,-4.1240296,-8.776874,-1.2059826
2025-09-18T05:07:09.339427,-4.119244,-8.776874,-1.2173486
2025-09-18T05:07:09.339447,-4.1126637,-8.779266,-1.2077773
2025-09-18T05:07:09.339464,-4.1204405,-8.775677,-1.2119647
2025-09-18T05:07:09.339480,-4.1150565,-8.773284,-1.2239288
2025-09-18T05:07:09.339496,-4.1072803,-8.783454,-1.2233306
2025-09-18T05:07:09.339511,-4.1090746,-8.780462,-1.2119647
2025-09-18T05:07:09.339526,-4.1144586,-8.770293,-1.2293127
2025-09-18T05:07:09.339542,-4.119244,-8.7780695,-1.2281163
2025-09-18T05:07:13.424465,-4.1174498,-8.772686,-1.2107682
2025-09-18T05:07:13.424856,-4.11386,-8.777472,-1.2203395
2025-09-18T05:07:13.424886,-4.1234317,-8.776874,-1.2095718
2025-09-18T05:07:13.424904,-4.119244,-8.766106,-1.2191432
2025-09-18T05:07:13.424921,-4.127021,-8.770891,-1.2137593
2025-09-18T05:07:13.424937,-4.125226,-8.787642,-1.1706885
2025-09-18T05:07:13.424952,-4.145565,-8.793025,-1.1832508
2025-09-18T05:07:13.424967,-4.045067,-8.733803,-1.678565
2025-09-18T05:07:13.424981,-3.940979,-8.664411,-2.111666
2025-09-18T05:07:13.424997,-3.4522448,-8.555537,-2.9682965
2025-09-18T05:07:13.425012,-2.7816563,-8.141579,-4.278965
2025-09-18T05:07:13.425026,-1.6977077,-7.467401,-5.768497
2025-09-18T05:07:13.425041,0.05623133,-6.7208405,-6.9116683
2025-09-18T05:07:13.425056,1.183849,-6.0119667,-7.359724
2025-09-18T05:07:13.425071,1.7611175,-5.9880385,-7.2550383
2025-09-18T05:07:13.425086,2.7338,-5.959923,-7.1186476
2025-09-18T05:07:13.425101,2.1104696,-5.925825,-7.268199
2025-09-18T05:07:13.434734,2.5734808,-7.4249287,-9.5455675
2025-09-18T05:07:13.434770,4.3316073,-2.3132613,-9.15793
2025-09-18T05:07:13.434790,2.9180472,-2.8516464,-7.5678997
2025-09-18T05:07:13.434808,3.0801609,-5.8061843,-6.3451676
2025-09-18T05:07:20.070298,2.801397,-6.903293,-4.9752765
2025-09-18T05:07:20.072850,1.9782661,-6.923034,-3.336193
2025-09-18T05:07:20.072879,0.83748794,-9.756734,-1.6677973
2025-09-18T05:07:20.072898,-1.9579271,-10.101899,-0.35473597
2025-09-18T05:07:20.072916,-2.2695923,-9.57488,-0.111266255
2025-09-18T05:07:20.072932,-1.5188441,-9.436096,0.44147578
2025-09-18T05:07:20.072947,-2.0697916,-9.562318,-0.08793623
2025-09-18T05:07:20.072962,-1.5337993,-9.667602,1.0468599
2025-09-18T05:07:20.072978,-0.95772725,-9.6993065,0.15732808
2025-09-18T05:07:20.072993,-1.0103694,-9.785448,0.23509483
2025-09-18T05:07:20.073008,-1.1629118,-9.703494,0.25902304
2025-09-18T05:07:20.073023,-1.0229317,-9.675379,0.36729828
2025-09-18T05:07:20.073038,-1.1659029,-9.731609,0.42951167
2025-09-18T05:07:20.073053,-0.94277215,-9.746565,0.41455653
2025-09-18T05:07:20.073068,-0.9182457,-9.70828,0.5162515
2025-09-18T05:07:20.073083,-0.96729857,-9.731011,0.5557331
2025-09-18T05:07:20.073098,-1.07019,-9.756734,0.52522457
2025-09-18T05:07:20.079922,-1.0953146,-9.682557,0.55752766
2025-09-18T05:07:20.079958,-0.99003035,-9.729217,0.465404
2025-09-18T05:07:20.079978,-0.994816,-9.726226,0.4534399
2025-09-18T05:07:20.079995,-1.0450653,-9.719048,0.49052864
2025-09-18T05:07:20.080011,-0.9768698,-9.731011,0.46241298
2025-09-18T05:07:20.080027,-0.99003035,-9.720842,0.47736812
2025-09-18T05:07:20.080042,-0.9589237,-9.727423,0.44027936
2025-09-18T05:07:20.080057,-0.9349955,-9.732208,0.4229314
2025-09-18T05:07:20.080072,-0.9343972,-9.735797,0.4031906
2025-09-18T05:07:20.080087,-0.9840483,-9.720842,0.41336012
2025-09-18T05:07:20.080103,-0.92542416,-9.741181,0.28953153
2025-09-18T05:07:20.080117,-0.9206385,-9.728021,0.31585258
2025-09-18T05:07:20.080133,-0.9589237,-9.729217,0.32243285
2025-09-18T05:07:20.080148,-0.95413804,-9.723235,0.31106696
2025-09-18T05:07:20.080165,-0.96490574,-9.728619,0.33379877
2025-09-18T05:07:20.080180,-0.9828519,-9.726824,0.33200413
2025-09-18T05:07:20.080195,-1.006182,-9.726824,0.34337005
2025-09-18T05:07:20.319695,-0.9876375,-9.725029,0.32063824
2025-09-18T05:07:20.602308,-0.994816,-9.728021,0.31345975
2025-09-18T05:07:20.717591,-0.9840483,-9.722636,0.30089745
2025-09-18T05:07:20.885919,-0.9924232,-9.743574,0.32662028
2025-09-18T05:07:21.069329,-1.0582259,-9.703494,0.37507495
2025-09-18T05:07:35.945891,-1.180858,-9.7196455,0.49471608
2025-09-18T05:07:35.950765,-1.6241283,-9.48814,0.6903293
2025-09-18T05:07:35.950796,-2.1332014,-9.237492,0.72323066
2025-09-18T05:07:35.950815,-2.7714868,-9.757931,0.3062813
2025-09-18T05:07:35.950831,-3.106482,-8.914461,0.36011982
2025-09-18T05:07:35.950847,-4.510471,-8.771489,0.52283174
2025-09-18T05:07:35.950862,-4.469793,-8.973084,0.66161543
2025-09-18T05:07:35.950877,-4.386642,-8.79123,1.1479566
2025-09-18T05:07:35.950891,-4.6229334,-8.593225,1.0941181
2025-09-18T05:07:35.950906,-4.5798626,-8.748757,1.0743774
2025-09-18T05:07:35.950921,-4.5158544,-8.711071,1.0570294
2025-09-18T05:07:35.950936,-4.4817567,-8.687142,1.1563315
2025-09-18T05:07:35.950951,-4.4171505,-8.735598,1.0588241
2025-09-18T05:07:35.950966,-4.390231,-8.720044,1.0660025
2025-09-18T05:07:35.950981,-4.44407,-8.695518,1.0839486
2025-09-18T05:07:35.950995,-4.470391,-8.69492,1.11685
2025-09-18T05:07:35.951010,-4.4578285,-8.695518,1.0971092
2025-09-18T05:07:35.951819,-4.456632,-8.687741,1.0971092
2025-09-18T05:07:35.951859,-4.4285164,-8.711669,1.0917253
2025-09-18T05:07:35.951878,-4.4392843,-8.705687,1.0444671
2025-09-18T05:07:35.951896,-4.4404807,-8.72782,1.0301101
2025-09-18T05:07:35.951911,-4.4614177,-8.673384,1.1036894
2025-09-18T05:07:35.951966,-4.4745784,-8.671589,1.1659029
2025-09-18T05:07:35.952001,-4.4751763,-8.681161,1.1599208
2025-09-18T05:07:35.952016,-4.5020957,-8.666803,1.1766706
2025-09-18T05:07:35.952031,-4.503292,-8.659027,1.1886346
2025-09-18T05:07:35.952046,-4.51406,-8.656634,1.1802598
2025-09-18T05:07:35.952061,-4.491926,-8.666205,1.1670992
2025-09-18T05:07:35.952076,-4.493721,-8.665009,1.1647065
2025-09-18T05:07:35.952091,-4.476373,-8.7469635,1.0941181
2025-09-18T05:07:35.952106,-4.5098724,-8.785847,1.041476
2025-09-18T05:07:35.952121,-4.697709,-8.575876,0.8805587
2025-09-18T05:07:35.952136,-4.6007996,-8.712267,0.6119644
2025-09-18T05:07:35.952151,-4.5469613,-8.764311,0.4564309
2025-09-18T05:07:35.952166,-4.0504503,-8.988638,0.25902304
2025-09-18T05:07:35.952181,-3.473182,-9.167501,0.31345975
2025-09-18T05:07:35.952196,-2.745764,-9.343972,0.23688944
2025-09-18T05:07:35.952211,-2.3276181,-9.320642,0.38524446
2025-09-18T05:07:35.952225,-1.8203398,-9.589237,0.41455653
2025-09-18T05:07:35.952240,-1.6360924,-9.553943,0.54376894
2025-09-18T05:07:35.952255,-1.2215359,-9.70469,0.5282156
2025-09-18T05:07:35.952270,-1.2957134,-9.670592,0.6257231
2025-09-18T05:07:35.952284,-1.2364911,-9.725628,0.46061835
2025-09-18T05:07:35.952299,-1.0199406,-9.704092,0.48095736
2025-09-18T05:07:35.952314,-1.090529,-9.726824,0.35593235
2025-09-18T05:07:35.952329,-1.0959128,-9.71127,0.4235296
2025-09-18T05:07:35.952344,-1.0989038,-9.696914,0.45104706
2025-09-18T05:07:35.952359,-1.3280165,-9.634701,0.5515456
2025-09-18T05:07:35.952375,-1.6181463,-9.549157,0.75613195
2025-09-18T05:07:35.952391,-1.8550358,-9.348758,-0.19381863
2025-09-18T05:07:35.952408,-2.5136602,-8.6961155,-1.8568304
2025-09-18T05:07:35.952424,0.06520442,-8.063812,-3.1256247
2025-09-18T05:07:35.952440,1.878964,-7.2711897,-4.6672006
2025-09-18T05:07:35.952456,3.3080773,-6.510272,-6.539584
2025-09-18T05:07:35.952473,5.111069,-3.6227336,-8.0201435
2025-09-18T05:07:35.952489,2.7314072,-5.8677993,-7.9794655
2025-09-18T05:07:35.952505,1.6223338,-7.776674,-8.106285
2025-09-18T05:07:35.952520,0.24945176,-6.460023,-6.5838513
2025-09-18T05:07:35.952535,0.92183495,-7.6217384,-5.9790654
2025-09-18T05:07:35.952550,0.68135625,-7.8496547,-5.5447683
2025-09-18T05:07:35.952565,0.2428715,-8.2014,-5.02074
2025-09-18T05:07:35.952580,-0.53599226,-8.497512,-4.511069
2025-09-18T05:07:35.952595,-1.457229,-8.658429,-3.9924245
2025-09-18T05:07:35.952611,-2.4825535,-8.825927,-3.1710882
2025-09-18T05:07:35.952626,-3.3224342,-8.851649,-2.265405
2025-09-18T05:07:35.952658,-3.80399,-8.843872,-1.5613167
2025-09-18T05:07:35.952677,-4.15394,-8.79482,-1.049851
2025-09-18T05:07:35.958331,-4.3094735,-8.776874,-0.64606214
2025-09-18T05:07:35.958369,-4.290331,-8.778668,-0.6011967
2025-09-18T05:07:35.958389,-4.322036,-8.766106,-0.47078785
2025-09-18T05:07:35.958406,-4.295715,-8.772088,-0.47078785
2025-09-18T05:07:35.958422,-4.369294,-8.770891,-0.28893334
2025-09-18T05:07:35.958437,-4.351348,-8.793025,-0.15314065
2025-09-18T05:07:35.958452,-4.302295,-8.807981,-0.18005991
2025-09-18T05:07:35.958468,-4.3154554,-8.792427,-0.19441684
2025-09-18T05:07:46.600457,-4.343571,-8.779266,-0.17527425
2025-09-18T05:07:46.602167,-4.325625,-8.786445,-0.15972091
2025-09-18T05:07:46.602199,-4.3375893,-8.787642,-0.15972091
2025-09-18T05:07:46.602239,-4.339982,-8.782257,-0.16271193
2025-09-18T05:07:46.602255,-4.3268213,-8.793623,-0.15792629
2025-09-18T05:07:46.602272,-4.3298125,-8.785249,-0.16091733
2025-09-18T05:07:46.602287,-4.3322053,-8.783454,-0.15314065
2025-09-18T05:07:46.602303,-4.3298125,-8.787043,-0.17168503
2025-09-18T05:07:46.602318,-4.3316073,-8.791828,-0.16570297
2025-09-18T05:07:46.602333,-4.323232,-8.790632,-0.16510476
2025-09-18T05:07:46.602348,-4.3375893,-8.782856,-0.16151553
2025-09-18T05:07:46.602363,-4.3351965,-8.789435,-0.16091733
2025-09-18T05:07:46.602379,-4.330411,-8.78465,-0.16091733
2025-09-18T05:07:46.602393,-4.3298125,-8.784052,-0.15732808
2025-09-18T05:07:46.602408,-4.336393,-8.79482,-0.15732808
2025-09-18T05:07:46.602423,-4.3387856,-8.781659,-0.16151553
2025-09-18T05:07:46.602438,-4.3405805,-8.779864,-0.18005991
2025-09-18T05:07:46.602453,-4.3262234,-8.788837,-0.19082761
2025-09-18T05:07:46.602468,-4.3525443,-8.792427,-0.124426775
2025-09-18T05:07:46.602484,-4.386642,-8.803793,-0.07836494
2025-09-18T05:07:46.602499,-4.1587257,-8.901898,-0.53599226
2025-09-18T05:07:46.602514,-4.0013976,-8.833105,-1.2604194
2025-09-18T05:07:46.602529,-3.4516466,-8.596215,-2.6081767
2025-09-18T05:07:46.602543,-2.2713869,-8.030313,-4.4350967
2025-09-18T05:07:46.602559,-0.53359944,-7.049854,-6.142974
2025-09-18T05:07:46.602574,1.9381863,-4.894519,-8.166105
2025-09-18T05:07:46.602589,3.5264223,-3.7537405,-8.3174515
2025-09-18T05:07:46.602604,3.51386,-4.1629133,-7.921439
2025-09-18T05:07:46.602619,3.3936207,-3.9373896,-8.049456
2025-09-18T05:07:46.602640,3.5234313,-3.9080775,-8.050054
2025-09-18T05:07:46.602655,3.4139597,-3.8620157,-8.099107
2025-09-18T05:07:46.602671,3.409174,-3.8823547,-8.093722
2025-09-18T05:07:46.602687,3.4169507,-3.9218364,-8.070393
2025-09-18T05:07:46.602703,3.3900316,-3.9242291,-8.076973
2025-09-18T05:07:46.602719,3.4133615,-3.92722,-8.068598
2025-09-18T05:07:46.602734,3.4049866,-3.9415772,-8.060822
2025-09-18T05:07:46.602750,3.4127634,-3.932604,-8.063214
2025-09-18T05:07:46.602766,3.4157543,-3.9338005,-8.065607
2025-09-18T05:07:46.602782,3.4025939,-3.9427736,-8.06441
2025-09-18T05:07:46.602798,3.4043884,-3.94397,-8.065607
2025-09-18T05:07:46.602813,3.3960135,-3.9427736,-8.07458
2025-09-18T05:07:46.602828,3.3894334,-3.9445682,-8.063214
2025-09-18T05:07:46.602842,3.3966117,-3.94397,-8.068598
2025-09-18T05:07:46.602857,3.391228,-3.9391842,-8.072187
2025-09-18T05:07:46.602872,3.3924243,-3.946961,-8.062017
2025-09-18T05:07:46.602886,3.3864422,-3.932006,-8.076973
2025-09-18T05:07:46.602901,3.403192,-3.906881,-8.082955
2025-09-18T05:07:46.602916,3.400201,-3.9134614,-8.076375
2025-09-18T05:07:46.602930,3.3439696,-3.9373896,-8.105088
2025-09-18T05:07:46.602945,3.21715,-3.4139597,-8.368299
2025-09-18T05:07:46.608313,2.3665016,-4.3351965,-8.773284
2025-09-18T05:07:46.608349,-0.6047859,-6.5078793,-6.5688963
2025-09-18T05:07:46.608369,-2.533401,-7.771888,-4.6002016
2025-09-18T05:07:46.608386,-3.522235,-8.410173,-3.3702908
2025-09-18T05:07:51.605256,-4.092923,-8.516654,-2.306681
2025-09-18T05:07:51.605296,-4.4428735,-8.548359,-1.5756737
2025-09-18T05:07:51.605316,-4.592425,-8.569296,-1.1072787
2025-09-18T05:07:51.605332,-4.631308,-8.628518,-0.7262217
2025-09-18T05:07:51.605348,-4.505685,-8.627322,-0.7375876
2025-09-18T05:07:51.605363,-4.5912285,-8.641679,-0.50009996
2025-09-18T05:07:51.605379,-4.6283174,-8.627322,-0.48035914
2025-09-18T05:07:51.605393,-4.610969,-8.639286,-0.48454657
2025-09-18T05:07:51.605409,-4.5942197,-8.625527,-0.49471608
2025-09-18T05:07:51.605427,-4.604987,-8.627322,-0.48155555
2025-09-18T05:07:51.605442,-4.5888357,-8.640483,-0.46121657
2025-09-18T05:07:51.605457,-4.5948176,-8.633304,-0.4743771
2025-09-18T05:07:51.605472,-4.601996,-8.633304,-0.47676992
2025-09-18T05:07:51.605487,-4.59063,-8.635098,-0.47736812
