timestamp,x,y,z
2025-09-23T17:11:05.950420,-0.11246266,9.803394,-0.78723866
2025-09-23T17:11:05.950488,-0.05503492,9.769895,-0.79920274
2025-09-23T17:11:05.950521,0.02632105,9.781859,-0.7920243
2025-09-23T17:11:05.950541,0.14117654,9.767502,-0.7537391
2025-09-23T17:11:05.950560,0.20578274,9.705289,-0.72263247
2025-09-23T17:11:05.950591,0.2416751,9.671789,-0.7322037
2025-09-23T17:11:05.950609,0.23928227,9.693324,-0.782453
2025-09-23T17:11:05.950627,0.2440679,9.753145,-0.8111669
2025-09-23T17:11:05.950655,0.20338993,9.805787,-0.8135597
2025-09-23T17:11:05.950673,0.20817557,9.777073,-0.8279166
2025-09-23T17:11:06.106085,0.11246266,9.750752,-0.8279166
2025-09-23T17:11:06.108994,0.043070808,9.736395,-0.7896315
2025-09-23T17:11:06.109051,0.03589234,9.738789,-0.75613195
2025-09-23T17:11:06.109074,0.078963146,9.726824,-0.7968099
2025-09-23T17:11:06.109094,0.059820566,9.729217,-0.82313097
2025-09-23T17:11:06.109113,0.083748795,9.755538,-0.8135597
2025-09-23T17:11:06.109132,0.06460621,9.74836,-0.81834537
2025-09-23T17:11:06.109151,0.10049855,9.762716,-0.81834537
2025-09-23T17:11:06.109168,0.148355,9.77468,-0.8470592
2025-09-23T17:11:06.109195,0.19621146,9.755538,-0.86141616
2025-09-23T17:11:06.109214,0.2656033,9.717253,-0.8566305
2025-09-23T17:11:06.311789,0.33738798,9.712467,-0.82313097
2025-09-23T17:11:06.332369,0.36370903,9.729217,-0.7896315
2025-09-23T17:11:06.332437,0.4019942,9.762716,-0.80877405
2025-09-23T17:11:06.332483,0.4235296,9.798609,-0.8470592
2025-09-23T17:11:06.332508,0.4139583,9.803394,-0.8422736
2025-09-23T17:11:06.332527,0.36131623,9.786645,-0.76570326
2025-09-23T17:11:06.332545,0.2656033,9.757931,-0.7465607
2025-09-23T17:11:06.332563,0.11724831,9.705289,-0.79441714
2025-09-23T17:11:06.332620,-0.02871387,9.712467,-0.8853444
2025-09-23T17:11:06.332639,-0.050249275,9.707682,-0.8853444
2025-09-23T17:11:06.332658,-0.0071784677,9.717253,-0.8255238
2025-09-23T17:11:06.510167,-0.009571291,9.700503,-0.7513463
2025-09-23T17:11:06.535607,-0.019142581,9.695718,-0.71306115
2025-09-23T17:11:06.535688,0.0023928226,9.71486,-0.74895346
2025-09-23T17:11:06.535711,0.11006984,9.777073,-0.7968099
2025-09-23T17:11:06.535731,0.18185452,9.8632145,-0.7680961
2025-09-23T17:11:06.535750,0.26081768,9.839287,-0.73459655
2025-09-23T17:11:06.535769,0.30388847,9.760324,-0.7393822
2025-09-23T17:11:06.535787,0.39481574,9.741181,-0.8542377
2025-09-23T17:11:06.535806,0.46899325,9.71486,-0.92602235
2025-09-23T17:11:06.535842,0.45942193,9.743574,-0.8757731
2025-09-23T17:11:06.713060,0.4546363,9.745967,-0.80159557
2025-09-23T17:11:06.756045,0.3804588,9.693324,-0.9020941
2025-09-23T17:11:06.756101,0.050249275,9.468399,-1.6414764
2025-09-23T17:11:06.756133,0.062213387,9.18126,-0.7369894
2025-09-23T17:11:06.756154,0.27038896,10.578669,0.014356935
2025-09-23T17:11:06.756173,0.18903299,9.887143,-0.552742
2025-09-23T17:11:06.756192,-0.46660042,9.992428,-1.3830515
2025-09-23T17:11:06.756211,0.36370903,9.822537,-0.7537391
2025-09-23T17:11:06.756229,0.086141616,9.671789,-1.0169497
2025-09-23T17:11:06.756248,0.6771688,9.631111,-0.9882358
2025-09-23T17:11:06.756294,0.76331043,9.724431,-1.0073783
2025-09-23T17:11:06.905090,0.89013004,9.896714,-0.64845496
2025-09-23T17:11:06.917122,0.6269195,9.839287,-0.57906306
2025-09-23T17:11:06.917195,0.2847459,9.736395,-0.47856453
2025-09-23T17:11:06.917217,0.05742774,9.772287,-0.526421
2025-09-23T17:11:06.917237,0.24646074,9.731609,-0.863809
2025-09-23T17:11:06.917256,0.11724831,9.829716,-1.0959128
2025-09-23T17:11:06.917274,-0.09332009,9.767502,-1.1318051
2025-09-23T17:11:06.917293,-0.19142582,9.62154,-1.0695918
2025-09-23T17:11:06.917312,-0.086141616,9.65504,-0.80159557
2025-09-23T17:11:06.917357,0.18424734,9.7196455,-0.5838487
2025-09-23T17:11:07.102971,0.31585258,9.779466,-0.5910272
2025-09-23T17:11:07.106829,0.4139583,9.769895,-0.7752745
2025-09-23T17:11:07.106873,0.47856453,9.779466,-0.8925229
2025-09-23T17:11:07.106905,0.5383851,9.779466,-0.91405827
2025-09-23T17:11:07.106924,0.5479564,9.743574,-0.85184485
2025-09-23T17:11:07.106943,0.5407779,9.700503,-0.8662018
2025-09-23T17:11:07.106961,0.44506502,9.698111,-0.89730847
2025-09-23T17:11:07.106979,0.2632105,9.726824,-0.8542377
2025-09-23T17:11:07.106997,0.16271193,9.757931,-0.7920243
2025-09-23T17:11:07.107015,0.0741775,9.743574,-0.7680961
2025-09-23T17:11:07.107060,0.08135597,9.769895,-0.8350951
2025-09-23T17:11:07.310080,0.15553348,9.767502,-0.8805587
2025-09-23T17:11:07.373343,0.24646074,9.786645,-0.79441714
2025-09-23T17:11:07.373404,0.33499518,9.765109,-0.7537391
2025-09-23T17:11:07.373426,0.38285163,9.743574,-0.80159557
2025-09-23T17:11:07.373445,0.5766702,9.674182,-0.8207382
2025-09-23T17:11:07.373464,0.37088752,9.801002,-0.80877405
2025-09-23T17:11:07.373483,0.06699903,9.829716,-0.7728817
2025-09-23T17:11:07.373501,0.20338993,9.784252,-0.73459655
2025-09-23T17:11:07.373519,0.41156548,9.753145,-0.7728817
2025-09-23T17:11:07.373537,0.36131623,9.71486,-0.86859465
2025-09-23T17:11:07.373585,0.32303107,9.712467,-0.9403793
2025-09-23T17:11:12.252023,0.36370903,9.7196455,-0.8997013
2025-09-23T17:11:12.252078,0.37088752,9.734002,-0.79920274
2025-09-23T17:11:12.252101,0.3493521,9.750752,-0.701097
2025-09-23T17:11:12.252121,0.22253251,9.789038,-0.7465607
2025-09-23T17:11:12.252140,0.16031912,9.769895,-0.7585248
2025-09-23T17:11:12.252158,0.3493521,9.568898,-0.8662018
2025-09-23T17:11:12.252177,-0.050249275,9.79143,-0.76331043
2025-09-23T17:11:12.252195,-0.1698904,9.894321,-0.72023964
2025-09-23T17:11:12.252219,0.1794617,9.74836,-0.7896315
2025-09-23T17:11:12.252242,0.1052842,9.829716,-0.8446664
2025-09-23T17:11:12.252260,0.11964113,9.793823,-0.79441714
2025-09-23T17:11:12.252278,0.3062813,9.755538,-0.7609176
2025-09-23T17:11:12.252296,0.38524446,9.738789,-0.7585248
2025-09-23T17:11:12.252315,0.36370903,9.731609,-0.76570326
2025-09-23T17:11:12.252333,0.3684947,9.741181,-0.74177504
2025-09-23T17:11:12.252352,0.2321038,9.755538,-0.7298109
2025-09-23T17:11:12.252370,0.16749759,9.77468,-0.70588267
2025-09-23T17:11:12.252388,0.11724831,9.762716,-0.70588267
2025-09-23T17:11:12.252406,0.10289137,9.757931,-0.7298109
2025-09-23T17:11:12.252424,0.13160525,9.729217,-0.7800602
2025-09-23T17:11:12.252442,0.17467605,9.722038,-0.7585248
2025-09-23T17:11:12.252460,0.22971097,9.710074,-0.6843473
2025-09-23T17:11:12.252477,0.21535404,9.734002,-0.6628119
2025-09-23T17:11:12.252496,0.16749759,9.769895,-0.6652047
2025-09-23T17:11:12.252514,0.15314065,9.760324,-0.6771688
2025-09-23T17:11:12.252532,0.16271193,9.757931,-0.70588267
2025-09-23T17:11:12.252550,0.2009971,9.793823,-0.7465607
2025-09-23T17:11:12.252575,0.19381863,9.786645,-0.73459655
2025-09-23T17:11:12.252598,0.17467605,9.784252,-0.7082755
2025-09-23T17:11:12.252616,0.21296121,9.724431,-0.72741807
2025-09-23T17:11:12.252635,0.17467605,9.757931,-0.74177504
2025-09-23T17:11:12.252652,0.17228323,9.734002,-0.715454
2025-09-23T17:11:12.252671,0.19860429,9.767502,-0.73459655
2025-09-23T17:11:12.252689,0.24646074,9.757931,-0.72741807
2025-09-23T17:11:12.275957,0.24646074,9.815358,-0.7082755
2025-09-23T17:11:12.276055,0.3469593,9.686146,-0.71306115
2025-09-23T17:11:12.276079,0.10049855,9.8632145,-0.72741807
2025-09-23T17:11:12.276100,0.33020952,9.765109,-0.70348984
2025-09-23T17:11:12.276119,0.46899325,9.65504,-0.6771688
2025-09-23T17:11:12.276137,0.52163535,9.623933,-0.7322037
2025-09-23T17:11:12.276166,0.53359944,9.68136,-0.6867401
2025-09-23T17:11:12.276184,0.30388847,9.786645,-0.64606214
2025-09-23T17:11:12.276202,0.124426775,9.820144,-0.70588267
2025-09-23T17:11:12.276221,-0.04546363,9.844072,-0.67477596
2025-09-23T17:11:12.276239,-0.03589234,9.781859,-0.68195444
2025-09-23T17:11:12.276257,0.05742774,9.74836,-0.701097
2025-09-23T17:11:12.276275,0.15314065,9.731609,-0.69152576
2025-09-23T17:11:12.276293,0.2009971,9.827323,-0.715454
2025-09-23T17:11:12.276312,0.19860429,9.875179,-0.6652047
2025-09-23T17:11:12.276330,0.32063824,9.765109,-0.66759753
2025-09-23T17:11:12.276348,0.44506502,9.678967,-0.66041905
2025-09-23T17:11:12.276366,0.38285163,9.700503,-0.6364908
2025-09-23T17:11:12.276384,0.27756742,9.779466,-0.66759753
2025-09-23T17:11:12.276402,0.22492532,9.839287,-0.76570326
2025-09-23T17:11:12.276420,0.21774685,9.812965,-0.7465607
2025-09-23T17:11:12.276438,0.2009971,9.767502,-0.6771688
2025-09-23T17:11:12.276456,0.15792629,9.765109,-0.6412765
2025-09-23T17:11:12.276474,0.15553348,9.801002,-0.57188463
2025-09-23T17:11:12.276492,0.23449662,9.760324,-0.49052864
2025-09-23T17:11:12.276510,0.26081768,9.724431,-0.57427746
2025-09-23T17:11:12.276528,0.21774685,9.743574,-0.7513463
2025-09-23T17:11:12.276546,0.22253251,9.724431,-0.8207382
2025-09-23T17:11:12.276564,0.22013968,9.757931,-0.72263247
2025-09-23T17:11:12.276588,0.2105684,9.820144,-0.6197411
2025-09-23T17:11:12.276605,0.16510476,9.772287,-0.6029913
2025-09-23T17:11:12.276630,0.10767702,9.757931,-0.66759753
2025-09-23T17:11:12.276648,0.22492532,9.693324,-0.70588267
2025-09-23T17:11:12.276666,0.37806597,9.68136,-0.6939186
2025-09-23T17:11:12.276683,0.50009996,9.717253,-0.7082755
2025-09-23T17:11:12.276701,0.5407779,9.698111,-0.73459655
2025-09-23T17:11:12.276719,0.46899325,9.674182,-0.6723832
2025-09-23T17:11:12.276737,0.38763726,9.731609,-0.59342
2025-09-23T17:11:12.276754,0.19142582,9.836894,-0.59581286
2025-09-23T17:11:12.276772,0.043070808,9.844072,-0.57906306
2025-09-23T17:11:12.276790,-0.031106694,9.779466,-0.49292147
2025-09-23T17:11:12.276809,-0.040677983,9.784252,-0.49052864
2025-09-23T17:11:12.276827,0.009571291,9.815358,-0.65084773
2025-09-23T17:11:12.276851,-0.033499517,9.834501,-0.7393822
2025-09-23T17:11:12.276875,-0.0741775,9.877572,-0.715454
2025-09-23T17:11:12.276893,0.16749759,9.801002,-0.64606214
2025-09-23T17:11:12.276911,0.33260235,9.781859,-0.6939186
2025-09-23T17:11:12.276928,0.38763726,9.772287,-0.7298109
2025-09-23T17:11:12.276946,0.47377887,9.729217,-0.7704889
2025-09-23T17:11:12.276964,0.53599226,9.729217,-0.83748794
2025-09-23T17:11:12.276982,0.64606214,9.662218,-0.9020941
2025-09-23T17:11:12.277000,0.6053841,9.619147,-0.8757731
2025-09-23T17:11:12.277019,0.44027936,9.71486,-0.7920243
2025-09-23T17:11:12.277037,0.37806597,9.798609,-0.7369894
2025-09-23T17:11:12.277055,0.36610186,9.777073,-0.74895346
2025-09-23T17:11:12.277072,0.30149564,9.822537,-0.75613195
2025-09-23T17:11:12.277090,0.3684947,9.812965,-0.7369894
2025-09-23T17:11:12.277108,0.3924229,9.767502,-0.7537391
2025-09-23T17:11:12.277126,0.35174492,9.700503,-0.7585248
2025-09-23T17:11:12.277144,0.29192436,9.643075,-0.7513463
2025-09-23T17:11:12.277163,0.19621146,9.619147,-0.7465607
2025-09-23T17:11:12.277181,0.13878371,9.686146,-0.74416786
2025-09-23T17:11:12.277200,0.1268196,9.805787,-0.7585248
2025-09-23T17:11:12.277218,0.18664017,9.875179,-0.7082755
2025-09-23T17:11:12.277236,0.22492532,9.91825,-0.6364908
2025-09-23T17:11:12.277255,0.18664017,9.925428,-0.70348984
2025-09-23T17:11:12.277273,0.20578274,9.927821,-0.849452
2025-09-23T17:11:12.277292,0.31345975,9.844072,-0.9236295
2025-09-23T17:11:12.277310,0.34456646,9.734002,-0.94277215
2025-09-23T17:11:12.277328,0.4211368,9.585648,-0.8877372
2025-09-23T17:11:12.277346,0.38524446,9.552148,-0.8709874
2025-09-23T17:11:12.277364,0.21296121,9.631111,-0.85902333
2025-09-23T17:11:12.277382,0.1268196,9.700503,-0.89013004
2025-09-23T17:11:12.277400,0.08853444,9.734002,-0.849452
2025-09-23T17:11:12.277418,0.13160525,9.781859,-0.782453
2025-09-23T17:11:12.277437,0.2727818,9.858429,-0.7537391
2025-09-23T17:11:12.277455,0.33260235,9.9015,-0.79920274
2025-09-23T17:11:12.277474,0.5072784,9.844072,-0.90448695
2025-09-23T17:11:12.277492,0.62931234,9.851251,-1.0025927
2025-09-23T17:11:12.277510,0.6987042,10.009177,-1.1006985
2025-09-23T17:11:12.277529,0.78723866,10.157532,-1.134198
2025-09-23T17:11:12.277547,0.8877372,10.092926,-1.0313065
2025-09-23T17:11:12.277570,0.72263247,9.939785,-1.0671989
2025-09-23T17:11:12.277591,0.47856453,9.803394,-1.2921243
2025-09-23T17:11:12.277609,0.4354937,9.769895,-1.4380864
2025-09-23T17:11:12.277628,0.4642076,9.777073,-1.375873
2025-09-23T17:11:12.277646,0.50009996,9.9756775,-1.3447664
2025-09-23T17:11:12.277664,0.5766702,10.150353,-0.98584294
2025-09-23T17:11:12.277682,0.8039884,10.380065,-0.32063824
2025-09-23T17:11:12.277701,1.0576276,10.432707,0.031106694
2025-09-23T17:11:12.277719,1.2083755,10.119247,-0.27517462
2025-09-23T17:11:12.277737,1.079163,9.5760765,-0.70588267
2025-09-23T17:11:12.277756,0.8805587,9.08794,-0.94277215
2025-09-23T17:11:12.277774,0.74177504,8.736196,-0.9451649
2025-09-23T17:11:12.277792,0.8662018,8.377272,-0.57427746
2025-09-23T17:11:12.277810,1.0360922,8.130812,-0.3924229
2025-09-23T17:11:12.277828,1.079163,8.288737,-0.16271193
2025-09-23T17:11:12.277846,1.268196,8.523234,-0.21535404
2025-09-23T17:11:12.277865,1.4069797,8.831908,-0.6628119
2025-09-23T17:11:12.277883,1.6510476,9.343972,-1.5816557
2025-09-23T17:11:12.277901,1.8640088,9.631111,-2.07697
2025-09-23T17:11:12.277919,2.0578275,9.65504,-1.7682959
2025-09-23T17:11:12.277937,1.9932213,9.944571,-0.6197411
2025-09-23T17:11:12.277955,2.0338993,10.470992,0.059820566
2025-09-23T17:11:12.277973,1.9525433,10.650454,0.2105684
2025-09-23T17:11:12.277992,2.2492533,10.150353,0.14117654
2025-09-23T17:11:12.278010,2.7230322,9.332008,-0.21296121
2025-09-23T17:11:12.278027,2.4263222,8.571091,-0.2321038
2025-09-23T17:11:12.278046,2.8115666,8.886943,-0.72741807
2025-09-23T17:11:12.278064,1.8903298,10.150353,-1.457229
2025-09-23T17:11:12.278082,0.5479564,10.66481,-1.7994026
2025-09-23T17:11:12.278100,-0.27517462,10.4159565,-2.024328
2025-09-23T17:11:12.278118,-0.7298109,9.712467,-1.9094725
2025-09-23T17:11:12.278138,-1.6390835,9.482756,-1.7970098
2025-09-23T17:11:12.278157,-2.1942184,9.669396,-1.5696917
2025-09-23T17:11:12.278175,-1.3495519,9.60479,-1.6199409
2025-09-23T17:11:12.278194,-0.086141616,9.7196455,-2.0793629
2025-09-23T17:11:12.278212,0.81595254,9.755538,-2.2612174
2025-09-23T17:11:12.278230,1.5361922,9.844072,-2.120041
2025-09-23T17:11:12.278248,2.0673988,10.004392,-1.4811572
2025-09-23T17:11:12.278266,2.4311078,9.994821,-0.7680961
2025-09-23T17:11:12.278285,2.4885356,9.722038,-0.27517462
2025-09-23T17:11:12.278302,1.9908284,9.475577,-0.44027936
2025-09-23T17:11:12.278320,1.5768701,9.296116,-1.1006985
2025-09-23T17:11:12.278338,1.0743774,9.176475,-1.6223338
2025-09-23T17:11:12.278356,0.4354937,9.193225,-1.8329022
2025-09-23T17:11:12.278374,-0.13878371,9.60479,-1.8281165
2025-09-23T17:11:12.278393,-0.6580262,10.1599245,-1.7204394
2025-09-23T17:11:12.278412,-1.1676974,10.578669,-1.4620147
2025-09-23T17:11:12.278431,-1.3806586,10.581061,-1.2562319
2025-09-23T17:11:12.278449,-1.3423735,10.363315,-1.3064811
2025-09-23T17:11:12.278467,-0.79920274,9.9756775,-1.3926228
2025-09-23T17:11:12.278485,-0.02871387,9.619147,-1.3064811
2025-09-23T17:11:12.278503,0.47856453,9.454042,-1.119841
2025-09-23T17:11:12.278521,0.8135597,9.482756,-1.1676974
2025-09-23T17:11:12.278539,1.0456635,9.480363,-1.4117653
2025-09-23T17:11:12.278557,1.1700903,9.489935,-1.5074782
2025-09-23T17:11:12.278577,1.2107682,9.640682,-1.4883357
2025-09-23T17:11:12.278595,1.1078769,9.784252,-1.4931214
2025-09-23T17:11:12.278612,0.74416786,9.829716,-1.3208381
2025-09-23T17:11:12.278630,0.37328035,9.817751,-1.0839486
2025-09-23T17:11:12.278649,0.15792629,9.765109,-0.90448695
2025-09-23T17:11:12.278667,0.08135597,9.726824,-0.9451649
2025-09-23T17:11:12.278687,0.038285162,9.765109,-1.1700903
2025-09-23T17:11:12.278706,-0.0047856453,9.858429,-1.4739788
2025-09-23T17:11:12.278724,0.0047856453,9.877572,-1.7204394
2025-09-23T17:11:12.278742,0.13160525,9.853643,-1.8544376
2025-09-23T17:11:12.278760,0.17467605,9.894321,-1.9310079
2025-09-23T17:11:12.278779,0.18185452,9.911072,-1.9788643
2025-09-23T17:11:12.278797,0.16031912,9.772287,-2.0051854
2025-09-23T17:11:12.278815,0.25842485,9.530613,-1.8783658
2025-09-23T17:11:12.278832,0.6580262,9.360723,-1.5625132
2025-09-23T17:11:12.278850,1.0313065,9.265009,-1.18684
2025-09-23T17:11:12.278867,1.4069797,9.3104725,-0.6771688
2025-09-23T17:11:12.278885,1.9812572,9.482756,-0.078963146
2025-09-23T17:11:12.278903,2.4263222,9.688539,0.19621146
2025-09-23T17:11:12.278921,2.4837499,9.772287,-0.33738798
2025-09-23T17:11:12.278939,2.3545375,9.657433,-0.8255238
2025-09-23T17:11:12.278956,2.213361,9.549755,-0.9164511
2025-09-23T17:11:12.278974,1.8496519,9.822537,-0.9164511
2025-09-23T17:11:12.278991,1.1892328,9.987641,-0.7968099
2025-09-23T17:11:12.279010,0.634098,9.77468,-0.567099
2025-09-23T17:11:12.279028,0.35174492,9.456435,-0.04546363
2025-09-23T17:11:12.279046,0.19621146,9.458828,-0.11964113
2025-09-23T17:11:12.279064,0.3924229,9.738789,0.8111669
2025-09-23T17:11:12.279082,1.6773686,9.88475,1.6223338
2025-09-23T17:11:12.279100,2.5339992,10.006784,1.2131611
2025-09-23T17:11:12.279119,2.4598217,10.068997,0.46181476
2025-09-23T17:11:12.279136,2.3904297,9.961321,0.1268196
2025-09-23T17:11:12.279154,1.8903298,9.834501,0.5168497
2025-09-23T17:11:12.279172,1.2131611,9.772287,0.8662018
2025-09-23T17:11:12.279189,0.7728817,9.913465,0.7369894
2025-09-23T17:11:12.279208,0.88295156,10.004392,0.39720857
2025-09-23T17:11:12.279226,1.2610176,10.0163555,0.5383851
2025-09-23T17:11:12.279244,1.579263,9.734002,0.8853444
2025-09-23T17:11:12.279261,1.6773686,9.260223,0.8207382
2025-09-23T17:11:12.279279,1.5864414,9.08794,0.6987042
2025-09-23T17:11:12.279297,1.5840486,9.434899,0.87338024
2025-09-23T17:11:12.279315,1.538585,9.920643,1.119841
2025-09-23T17:11:12.279333,1.3878372,10.157532,0.930808
2025-09-23T17:11:12.279351,1.1581261,9.858429,0.634098
2025-09-23T17:11:12.279369,1.1294123,9.334401,0.46660042
2025-09-23T17:11:12.279387,1.4452649,9.071191,0.16749759
2025-09-23T17:11:12.279408,1.7946169,8.941978,0.021535404
2025-09-23T17:11:12.279427,1.9166509,8.831908,-0.062213387
2025-09-23T17:11:12.279445,2.0338993,8.719446,-0.019142581
2025-09-23T17:11:12.279463,1.995614,8.807981,-0.050249275
2025-09-23T17:11:12.279481,1.9238294,8.941978,-0.0047856453
2025-09-23T17:11:12.279499,1.9070797,8.961121,0.30867413
2025-09-23T17:11:12.279517,1.9190438,9.200403,0.36131623
2025-09-23T17:11:12.279535,1.835295,9.79143,0.39960137
2025-09-23T17:11:12.279553,1.7563318,10.999805,0.71306115
2025-09-23T17:11:12.279574,1.4548361,12.284752,0.9595219
2025-09-23T17:11:12.279592,0.6628119,12.229716,0.5910272
2025-09-23T17:11:12.279611,-0.08853444,10.911271,-0.15314065
2025-09-23T17:11:12.279630,-0.22731815,9.571291,-0.16510476
2025-09-23T17:11:12.279648,0.17706887,8.786445,0.30149564
2025-09-23T17:11:12.279666,0.66999036,8.630911,0.44985065
2025-09-23T17:11:12.279684,0.72263247,8.874979,0.0741775
2025-09-23T17:11:12.279703,0.6436693,9.18126,-0.4881358
2025-09-23T17:11:12.279721,0.8350951,9.506684,-0.5766702
2025-09-23T17:11:12.279739,1.2729816,9.803394,-0.11246266
2025-09-23T17:11:12.279757,1.861616,9.851251,0.2656033
2025-09-23T17:11:12.279775,1.9549361,9.74836,0.14356937
2025-09-23T17:11:12.279793,1.7874385,9.650253,-0.15314065
2025-09-23T17:11:12.279811,1.6558332,9.801002,-0.37567315
2025-09-23T17:11:12.279829,1.0313065,9.834501,-0.6580262
2025-09-23T17:11:12.279847,0.37328035,9.698111,-0.9667004
2025-09-23T17:11:12.279866,0.3900301,9.786645,-1.0145568
2025-09-23T17:11:12.279883,0.2321038,9.877572,-0.62931234
2025-09-23T17:11:12.279901,-0.2009971,9.834501,-0.30867413
2025-09-23T17:11:12.279920,-0.29192436,9.717253,-0.3589234
2025-09-23T17:11:12.279938,-0.19142582,9.676575,-0.61016977
2025-09-23T17:11:12.279956,0.08853444,9.729217,-0.58624154
2025-09-23T17:11:12.279974,0.2536392,9.8727865,-0.4426722
2025-09-23T17:11:12.279992,0.38524446,9.9038925,-0.4881358
2025-09-23T17:11:12.280010,0.39960137,9.812965,-0.71306115
2025-09-23T17:11:12.290502,0.20817557,9.79143,-0.8063812
2025-09-23T17:11:12.290548,0.08853444,9.812965,-0.7609176
2025-09-23T17:11:12.290580,0.16271193,9.777073,-0.74416786
2025-09-23T17:11:12.290600,0.26081768,9.688539,-0.7178468
2025-09-23T17:11:12.290620,0.16031912,9.74836,-0.77766734
2025-09-23T17:11:12.290638,0.1268196,9.736395,-0.9068798
2025-09-23T17:11:12.290657,0.0741775,9.856036,-0.90448695
2025-09-23T17:11:12.290675,0.040677983,9.875179,-0.74416786
2025-09-23T17:11:12.290693,0.07178468,9.84168,-0.76331043
2025-09-23T17:11:12.290711,0.14596218,9.846465,-0.8709874
2025-09-23T17:11:12.290730,0.2943172,9.891929,-0.79920274
2025-09-23T17:11:12.290749,0.35653058,9.870394,-0.74895346
2025-09-23T17:11:12.290767,0.23688944,9.786645,-0.76570326
2025-09-23T17:11:12.290786,-0.009571291,9.707682,-0.7728817
2025-09-23T17:11:12.302087,-0.15553348,9.707682,-0.72741807
2025-09-23T17:11:12.321496,-0.14356937,9.743574,-0.81834537
2025-09-23T17:11:12.343812,-0.124426775,9.765109,-0.82313097
2025-09-23T17:11:12.359894,-0.20817557,9.812965,-0.73459655
2025-09-23T17:11:12.378153,-0.17228323,9.772287,-0.715454
2025-09-23T17:11:12.401263,-0.08853444,9.767502,-0.83988076
2025-09-23T17:11:12.417618,-0.08853444,9.822537,-0.82313097
2025-09-23T17:11:12.434336,-0.050249275,9.801002,-0.74177504
2025-09-23T17:11:12.455451,0.0526421,9.772287,-0.6269195
2025-09-23T17:11:12.474439,0.1052842,9.741181,-0.61016977
2025-09-23T17:11:12.489288,0.09571291,9.750752,-0.7968099
2025-09-23T17:11:12.509618,0.11485548,9.856036,-0.8877372
2025-09-23T17:11:12.531165,0.19860429,9.9038925,-0.79441714
2025-09-23T17:11:12.550797,0.26081768,9.887143,-0.6364908
2025-09-23T17:11:12.569299,0.22492532,9.781859,-0.5623133
2025-09-23T17:11:12.585434,0.17467605,9.698111,-0.5910272
