timestamp,x,y,z
2025-09-23T17:11:12.277709,0.075289086,-0.06307179,-0.035888307
2025-09-23T17:11:12.359879,0.010995566,0.025045456,-0.03161225
2025-09-23T17:11:12.569300,-0.01970039,0.045967575,0.0033597562
2025-09-23T17:11:12.753446,-0.029016078,-0.011759147,-0.064140804
2025-09-23T17:11:12.961357,-0.032223117,0.018325943,-0.058490302
2025-09-23T17:11:13.149391,0.005497783,-0.08261946,0.03252855
2025-09-23T17:11:13.355971,-0.008857539,0.13591741,-0.0030543238
2025-09-23T17:11:13.543921,0.013286309,0.1754709,0.0056504994
2025-09-23T17:11:13.749500,0.03161225,0.032986697,0.010384701
2025-09-23T17:11:13.937329,0.03695732,-0.046425723,0.05253437
2025-09-23T17:11:14.149002,-0.015882485,-0.045509428,0.032375835
2025-09-23T17:11:14.336028,0.008093959,0.06398808,0.02611447
2025-09-23T17:11:14.547355,-0.029779658,0.18341215,0.043371398
2025-09-23T17:11:14.727390,0.038789913,0.19669846,0.10567961
2025-09-23T17:11:14.934029,0.066126116,-0.09911281,0.15027274
2025-09-23T17:11:15.121888,0.05131264,-0.14676027,0.1122464
2025-09-23T17:11:15.328006,-0.010384701,-0.053145237,0.010079269
2025-09-23T17:11:15.519087,-0.032833982,-0.005345067,-0.05589413
2025-09-23T17:11:17.719426,-0.1122464,-0.116675176,-0.1470657
2025-09-23T17:11:17.760509,-0.0377209,-0.18845178,-0.14492767
2025-09-23T17:11:17.760592,-0.028099779,-0.083383046,-0.14798199
2025-09-23T17:11:17.760648,-0.086742796,-0.0044287695,-0.082924895
2025-09-23T17:11:17.760697,-0.0016798781,0.07284562,-0.00076358096
2025-09-23T17:11:17.760744,0.009315688,0.09483676,0.038179047
2025-09-23T17:11:17.760789,-0.0021380268,0.044287696,0.029168794
2025-09-23T17:11:17.760834,0.0042760535,0.011300999,0.016646065
2025-09-23T17:11:17.760878,-0.002290743,0.116522454,0.016340632
2025-09-23T17:11:17.760924,-0.011453714,0.08704823,0.0025961753
2025-09-23T17:11:17.760978,-0.003970621,0.0044287695,0.008857539
2025-09-23T17:11:17.924338,0.003970621,-0.06352994,0.009468404
2025-09-23T17:11:18.131492,-0.010079269,-0.025809037,0.002290743
2025-09-23T17:11:18.332763,0.050854493,0.11759147,0.056963142
2025-09-23T17:11:18.599214,0.1414152,0.035888307,0.1960876
2025-09-23T17:11:18.724151,0.22876886,-0.21197008,0.30665413
2025-09-23T17:11:18.928108,0.06520981,-0.6378955,0.07910699
2025-09-23T17:11:19.195212,0.028099779,-0.571464,-0.114689864
2025-09-23T17:11:19.454193,-0.02046397,-0.58245957,-0.13469568
2025-09-23T17:11:19.651944,-0.049327333,-0.28970262,-0.057879437
2025-09-23T17:11:19.945245,-0.10690133,-0.07208204,-0.06444623
2025-09-23T17:11:19.959072,-0.057726722,-0.053450666,-0.021991132
2025-09-23T17:11:20.150501,0.013286309,0.00962112,-0.0140498895
2025-09-23T17:11:20.342173,-0.021227552,-0.040775225,0.020616686
2025-09-23T17:11:20.549146,-0.02687805,-0.049174614,0.016035201
2025-09-23T17:11:20.741289,-0.040317077,0.008857539,0.016493348
2025-09-23T17:11:20.997721,-0.021685699,-0.0056504994,0.016493348
2025-09-23T17:11:21.187650,-0.0009162972,-0.014355322,0.0030543238
2025-09-23T17:11:21.398734,-0.014660755,0.0018325944,-0.011148282
2025-09-23T17:11:21.598755,-0.009162972,-0.0009162972,-0.0010690134
2025-09-23T17:11:21.793242,-0.0050396346,0.008093959,-0.0050396346
2025-09-23T17:11:26.252917,0.0021380268,0.0051923506,-0.018936807
2025-09-23T17:11:26.253588,0.005497783,0.027794348,-0.009468404
2025-09-23T17:11:26.253631,0.042302385,0.0027488915,0.009162972
2025-09-23T17:11:26.253654,0.016798781,-0.0140498895,0.00763581
2025-09-23T17:11:26.253675,0.023518294,-0.020769402,0.0021380268
2025-09-23T17:11:26.253694,0.008704823,-0.03848448,0.0050396346
2025-09-23T17:11:26.253712,-0.009468404,-0.043218683,0.0024434591
2025-09-23T17:11:26.253730,0.0051923506,0.017104214,-0.003970621
2025-09-23T17:11:26.253748,-0.0019853106,0.012370012,-0.011300999
2025-09-23T17:11:26.253766,0.003817905,0.009315688,-0.020769402
2025-09-23T17:11:26.253784,-0.020922119,0.025198173,-0.008399391
2025-09-23T17:11:26.253802,-0.014508039,-0.0001527162,0.005497783
2025-09-23T17:11:26.253820,0.067653276,0.056963142,-0.024587307
2025-09-23T17:11:26.253839,0.077579826,0.019394957,0.14645483
2025-09-23T17:11:26.253859,0.0003054324,0.8295544,0.10583232
2025-09-23T17:11:26.253877,-0.342237,1.0199915,0.62888527
2025-09-23T17:11:26.264578,0.22693627,1.0012074,-0.35201082
2025-09-23T17:11:26.264634,-0.15821397,-0.67912894,-0.5045743
2025-09-23T17:11:26.264659,0.24220788,0.008552107,-0.15760311
2025-09-23T17:11:26.264681,0.038026333,-0.117744185,-0.05864302
2025-09-23T17:11:26.264701,0.019547673,0.027030766,0.015882485
2025-09-23T17:11:26.264721,-0.00641408,-0.10216714,0.034208428
2025-09-23T17:11:26.264741,-0.025198173,-0.06658426,-0.009010255
2025-09-23T17:11:28.258819,-0.032681264,0.005345067,-0.016187917
2025-09-23T17:11:28.321736,-0.023365578,0.021991132,-0.028099779
2025-09-23T17:11:28.321832,-0.06291907,0.22678354,0.033444848
2025-09-23T17:11:28.321856,0.1301142,0.014202606,0.118507765
2025-09-23T17:11:28.321876,0.006261364,-0.19685118,0.057879437
2025-09-23T17:11:28.321896,-0.09315688,-0.47174034,-0.08628465
2025-09-23T17:11:28.321915,-0.060017463,-0.70921403,-0.51419544
2025-09-23T17:11:28.321934,-1.4362959,-1.2272273,-0.9900591
2025-09-23T17:11:28.321953,-0.7345649,-0.7649554,-0.3857611
2025-09-23T17:11:28.321972,-1.5013529,-0.04535671,-0.1414152
2025-09-23T17:11:32.359480,-1.4440843,-0.84268796,0.16890411
2025-09-23T17:11:32.359535,-1.404989,-0.6685915,-0.12156209
2025-09-23T17:11:32.359560,-0.2593121,-0.082924895,-0.433714
2025-09-23T17:11:32.359599,1.0974185,0.28451028,0.018784093
2025-09-23T17:11:32.359619,0.4499019,0.15332706,-0.1122464
2025-09-23T17:11:32.359638,0.43142325,0.34849834,0.02046397
2025-09-23T17:11:32.359656,0.5933024,0.14080434,0.113162704
2025-09-23T17:11:32.359675,0.42943794,0.077121675,0.014508039
2025-09-23T17:11:32.359693,0.3996583,0.014966187,-0.037873615
2025-09-23T17:11:32.359716,0.5920807,0.06780599,-0.03649917
2025-09-23T17:11:32.359739,0.83795375,0.15622866,-0.029626941
2025-09-23T17:11:32.359757,0.7619011,0.18723005,-0.00962112
2025-09-23T17:11:32.359775,0.43646288,0.12568542,-0.064904384
2025-09-23T17:11:32.359793,0.23869541,0.023212861,-0.05177079
2025-09-23T17:11:32.359812,0.08078687,-0.0030543238,0.0048869182
2025-09-23T17:11:32.359830,0.028557928,0.031306818,0.016340632
2025-09-23T17:11:32.359850,0.0065667965,0.039553493,-0.0010690134
2025-09-23T17:11:32.362902,0.0067195124,-0.016340632,0.0001527162
2025-09-23T17:11:32.362977,-0.017715078,-0.020311253,0.005497783
2025-09-23T17:11:32.363038,-0.011911863,-0.03970621,0.014355322
2025-09-23T17:11:35.372708,-0.003817905,-0.015577052,0.008857539
2025-09-23T17:11:35.414455,-0.0058032153,0.0042760535,-0.0033597562
2025-09-23T17:11:35.414542,0.003970621,0.0097738365,-0.009926553
2025-09-23T17:11:35.414606,-0.005497783,0.0073303776,-0.005497783
2025-09-23T17:11:35.414656,-0.0006108648,-0.0073303776,0.003970621
2025-09-23T17:11:35.414704,-0.003817905,-0.0059559317,0.00076358096
2025-09-23T17:11:35.414752,-0.0044287695,0.004734202,0.0016798781
2025-09-23T17:11:35.414799,0.018173227,0.027641632,0.029626941
2025-09-23T17:11:35.414846,0.027183482,-0.0025961753,0.032223117
2025-09-23T17:11:35.414892,-0.002290743,-0.0097738365,-0.0006108648
2025-09-23T17:11:35.414939,-0.0030543238,0.0018325944,0.0015271619
2025-09-23T17:11:35.414985,-0.019089524,-0.027641632,-0.0051923506
2025-09-23T17:11:35.415031,-0.12339468,-0.06352994,0.03252855
2025-09-23T17:11:35.415076,-0.4214967,-0.15683953,0.1574504
2025-09-23T17:11:35.415121,-0.8837686,-0.36376998,0.2272417
2025-09-23T17:11:35.415167,-1.4376702,-0.50014555,0.30894485
2025-09-23T17:11:35.970663,-1.9197953,-0.38133234,0.35582873
2025-09-23T17:11:36.060130,-1.4202607,0.24785839,0.0820086
2025-09-23T17:11:36.060185,-0.41279188,0.27672175,-0.17837252
2025-09-23T17:11:36.093161,-0.03161225,0.043982264,-0.04382955
2025-09-23T17:11:36.342516,0.07223476,-0.034819294,-0.004123337
2025-09-23T17:11:36.543109,0.009010255,0.024281874,0.004123337
2025-09-23T17:11:36.736290,-0.03497201,0.05986475,0.0009162972
2025-09-23T17:11:36.942978,-0.029016078,0.020005822,-0.0051923506
2025-09-23T17:11:37.098629,-0.00962112,-0.0042760535,-0.0042760535
2025-09-23T17:11:37.333217,-0.008093959,0.013744458,-0.0027488915
2025-09-23T17:11:37.598819,0.0058032153,-0.0058032153,0.0010690134
2025-09-23T17:11:37.665207,-0.004734202,0.0,-0.0012217296
2025-09-23T17:11:37.842399,-0.0050396346,0.0070249448,0.0001527162
2025-09-23T17:11:38.158785,-0.0033597562,0.0025961753,-0.0013744457
2025-09-23T17:11:38.342028,-0.0016798781,0.0015271619,0.0006108648
2025-09-23T17:11:40.470719,-0.00320704,0.0015271619,-0.0016798781
2025-09-23T17:11:40.486371,-0.0010690134,0.00076358096,0.0003054324
2025-09-23T17:11:40.486414,-0.0,-0.0012217296,0.0001527162
2025-09-23T17:11:40.486436,-0.0010690134,0.0,0.00076358096
2025-09-23T17:11:40.486456,-0.0010690134,-0.0003054324,-0.0006108648
2025-09-23T17:11:40.486475,-0.0009162972,-0.0012217296,-0.0006108648
2025-09-23T17:11:40.486493,-0.0015271619,0.0018325944,-0.0003054324
2025-09-23T17:11:40.486511,-0.0,-0.0004581486,-0.0003054324
2025-09-23T17:11:40.486528,-0.0029016077,0.0021380268,0.0001527162
2025-09-23T17:11:40.486546,-0.0012217296,-0.034361143,-0.003817905
2025-09-23T17:11:40.486572,0.037415467,-0.16187917,-0.0013744457
2025-09-23T17:11:40.709906,0.02443459,-0.15439607,0.024281874
2025-09-23T17:11:40.925222,0.19960007,-0.15256348,0.09071342
2025-09-23T17:11:41.108985,1.2522728,-0.18829907,0.03008509
2025-09-23T17:11:41.314985,1.5772529,0.28893903,-0.35384342
2025-09-23T17:11:41.510742,1.2738057,0.47647452,-0.1875355
2025-09-23T17:11:41.716197,1.0054834,0.36102107,-0.14767656
2025-09-23T17:11:41.917047,0.67454743,0.24220788,-0.14156792
2025-09-23T17:11:42.119895,0.42363474,0.1036943,-0.113926284
2025-09-23T17:11:42.322901,0.21670428,0.06307179,-0.042302385
2025-09-23T17:11:42.518886,0.07880156,0.045203995,-0.013133593
2025-09-23T17:11:42.632433,0.027030766,0.01282816,0.009010255
2025-09-23T17:11:46.221453,-0.018631376,0.009315688,0.0004581486
2025-09-23T17:11:46.221775,-0.022143848,-0.013439025,0.0006108648
2025-09-23T17:11:46.221836,-0.022296565,-0.011453714,0.002290743
2025-09-23T17:11:46.221890,-0.02611447,-0.0042760535,-0.0074830935
2025-09-23T17:11:46.221942,-0.0035124724,-0.0003054324,0.0030543238
2025-09-23T17:11:46.221991,-0.0018325944,-0.0051923506,0.0015271619
2025-09-23T17:11:46.222041,-0.003970621,0.0024434591,-0.006261364
2025-09-23T17:11:46.222089,0.004734202,-0.0012217296,0.0012217296
2025-09-23T17:11:46.222138,0.010384701,-0.0018325944,0.0059559317
2025-09-23T17:11:46.222185,0.007788526,-0.0003054324,0.005345067
2025-09-23T17:11:46.222237,-0.014966187,0.010079269,-0.0004581486
2025-09-23T17:11:46.222284,-0.00763581,0.007788526,0.0030543238
2025-09-23T17:11:46.222332,0.008093959,-0.0058032153,-0.0001527162
2025-09-23T17:11:46.222380,-0.012370012,-0.034666575,0.0025961753
2025-09-23T17:11:46.222427,0.0021380268,-0.028405212,0.0140498895
2025-09-23T17:11:46.222476,-0.0042760535,-0.0067195124,0.0021380268
2025-09-23T17:11:46.302288,-0.004581486,0.028405212,-0.0016798781
2025-09-23T17:11:46.302378,0.0029016077,0.0,0.0030543238
2025-09-23T17:11:46.547745,-0.0129808765,-0.009010255,0.0019853106
2025-09-23T17:11:46.622016,-0.0021380268,0.0073303776,-0.0030543238
2025-09-23T17:11:46.743072,-0.007177661,-0.0050396346,0.0010690134
2025-09-23T17:11:46.946030,-0.009162972,-0.0044287695,0.0006108648
2025-09-23T17:11:47.159414,0.009315688,-0.0024434591,-0.0010690134
2025-09-23T17:11:47.337454,-0.0003054324,0.0044287695,-0.0033597562
2025-09-23T17:11:47.550785,-0.0059559317,0.0025961753,-0.0019853106
2025-09-23T17:11:47.749656,-0.0042760535,-0.0030543238,-0.0018325944
2025-09-23T17:11:47.994963,-0.01282816,-0.012522728,-0.003970621
2025-09-23T17:11:48.205035,-0.16951497,-0.12522727,0.00763581
2025-09-23T17:11:48.409932,-0.60689414,-0.20647229,0.11331542
2025-09-23T17:11:48.596165,-1.0059416,-0.20036365,0.20295982
2025-09-23T17:11:49.342897,-1.1206315,-0.007177661,0.17394374
2025-09-23T17:11:49.378820,-1.0784818,0.4233293,-0.16936226
2025-09-23T17:11:49.378914,-0.43325585,0.41523534,-0.13729186
2025-09-23T17:11:49.378968,-0.48502663,0.06734784,-0.17379104
2025-09-23T17:11:49.539395,-0.41263917,-0.4402808,-0.16447534
2025-09-23T17:11:49.842586,-0.88941914,-0.9176716,-0.076358095
2025-09-23T17:11:50.460709,0.025503604,-0.33154687,-0.018936807
2025-09-23T17:11:50.469995,1.5166246,0.7018836,-0.10155627
2025-09-23T17:11:50.470067,1.5995494,1.522275,-0.1065959
2025-09-23T17:11:50.592735,1.5004367,1.0975713,-0.03008509
2025-09-23T17:11:50.857725,0.8429934,1.444848,1.279609
2025-09-23T17:11:50.998197,0.09651663,0.7863357,0.8503238
2025-09-23T17:11:51.251543,-0.2716821,0.5864302,0.2707658
2025-09-23T17:11:51.309731,-0.100487255,-0.4395172,0.560163
2025-09-23T17:11:51.518781,0.039858926,-0.07910699,0.01725693
2025-09-23T17:11:51.717674,0.07589995,0.004123337,0.064140804
2025-09-23T17:11:51.954708,0.24373505,0.18738277,0.14966187
2025-09-23T17:11:52.212025,-0.0050396346,-0.04856375,0.059101168
2025-09-23T17:11:52.326683,-0.0129808765,0.1301142,0.06368265
2025-09-23T17:11:52.535744,-0.11530073,0.051618073,0.09911281
2025-09-23T17:11:52.765004,-0.539699,0.041080657,0.16554436
2025-09-23T17:11:52.943179,-0.17928882,-0.3999637,0.22235478
2025-09-23T17:11:53.202195,0.6539307,0.49006626,-0.8692606
2025-09-23T17:11:53.346802,0.29581127,1.330769,-0.47754353
2025-09-23T17:11:53.603956,0.0044287695,0.035582874,0.15790854
2025-09-23T17:11:53.799346,-0.1434005,-0.72738725,0.46807513
2025-09-23T17:11:53.994034,-0.077579826,-0.31398448,0.098196514
2025-09-23T17:11:54.236910,-0.056810424,0.14095704,0.034819294
2025-09-23T17:11:54.361882,-0.12370012,0.05818487,-0.16478078
2025-09-23T17:11:54.600643,0.14416409,-0.21746786,-0.0056504994
2025-09-23T17:11:54.807179,-0.01924224,0.08872811,-0.036346454
2025-09-23T17:11:54.994712,0.038331766,-0.0013744457,0.021532983
2025-09-23T17:11:55.103713,0.013744458,-0.01725693,-0.004581486
2025-09-23T17:11:55.343355,0.0073303776,0.008093959,0.045662142
2025-09-23T17:11:55.594196,0.027030766,0.043218683,-0.017867794
2025-09-23T17:11:55.849168,-0.048258316,-0.020158539,0.028252495
2025-09-23T17:11:55.996719,0.34681848,-0.34376416,-0.0923933
2025-09-23T17:11:56.092513,0.14202607,0.055435978,-0.00076358096
2025-09-23T17:11:56.267744,-0.027947064,0.57864165,-0.60017467
2025-09-23T17:11:56.473749,-0.016646065,1.1824815,-0.004123337
2025-09-23T17:11:56.673428,-0.11362085,-0.310472,-0.05299252
2025-09-23T17:11:56.867271,-0.40989026,-0.6339249,0.34468046
2025-09-23T17:11:57.068277,0.039095346,-0.12186752,0.28069237
2025-09-23T17:11:57.271637,-0.03649917,-0.11102467,0.060322896
2025-09-23T17:11:57.474667,-0.010231985,0.0059559317,-0.003970621
2025-09-23T17:11:57.691080,-0.011300999,-0.006261364,-0.00763581
2025-09-23T17:11:57.871884,-0.018631376,-0.07101303,0.009926553
2025-09-23T17:11:58.072213,-0.0056504994,0.016646065,-0.018784093
2025-09-23T17:11:58.370006,-0.028863361,0.01527162,-0.0006108648
2025-09-23T17:11:58.511794,-0.008704823,-0.17715079,-0.0108428495
2025-09-23T17:11:58.717274,0.021685699,0.048258316,-0.0051923506
2025-09-23T17:11:58.857241,0.0058032153,0.015882485,0.008246674
2025-09-23T17:11:59.094314,0.0035124724,0.01970039,0.00076358096
2025-09-23T17:11:59.221982,0.00962112,-0.0070249448,0.0018325944
2025-09-23T17:11:59.463667,0.003817905,-0.021074835,0.0074830935
2025-09-23T17:11:59.744257,0.0059559317,0.0024434591,0.008552107
2025-09-23T17:11:59.907641,0.006261364,0.004581486,0.0042760535
2025-09-23T17:11:59.962883,0.003817905,0.0004581486,-0.0018325944
2025-09-23T17:12:00.189666,0.0051923506,0.0001527162,0.0019853106
2025-09-23T17:12:00.462714,-0.0016798781,-0.0018325944,0.0030543238
2025-09-23T17:12:00.598928,0.0006108648,-0.0009162972,0.0056504994
2025-09-23T17:12:00.857503,0.0051923506,-0.033444848,0.0010690134
2025-09-23T17:12:01.003050,0.0010690134,-0.01847866,-0.00320704
2025-09-23T17:12:01.234881,-0.00320704,-0.0074830935,-0.0044287695
2025-09-23T17:12:01.467253,0.00076358096,-0.013286309,-0.00076358096
2025-09-23T17:12:01.592318,0.008246674,0.008093959,-0.0001527162
2025-09-23T17:12:01.852643,0.0058032153,-0.0018325944,0.0001527162
2025-09-23T17:12:01.928357,-0.0013744457,-0.0070249448,0.0029016077
2025-09-23T17:12:02.123727,0.0051923506,-0.02687805,0.0015271619
2025-09-23T17:12:02.318715,0.006261364,-0.03329213,0.010690134
2025-09-23T17:12:02.589450,0.023365578,-0.037415467,0.007788526
2025-09-23T17:12:02.718782,-0.0368046,-0.03176497,-0.016035201
2025-09-23T17:12:02.980586,0.00320704,-0.024587307,0.0018325944
2025-09-23T17:12:03.209075,-0.053450666,0.031459536,-0.03848448
2025-09-23T17:12:03.592547,-0.038789913,-0.050243627,-0.028863361
2025-09-23T17:12:03.600573,0.118202336,-0.036346454,0.025809037
2025-09-23T17:12:03.781255,-0.06520981,-0.0050396346,0.0012217296
2025-09-23T17:12:04.050004,-0.016340632,0.027030766,-0.020616686
2025-09-23T17:12:04.220102,-0.027488915,-0.017104214,-0.022907428
2025-09-23T17:12:04.370718,-0.037568185,-0.027336199,-0.014660755
2025-09-23T17:12:04.563283,-0.0035124724,-0.005497783,-0.010384701
2025-09-23T17:12:04.762209,-0.0029016077,0.0019853106,0.003817905
2025-09-23T17:12:04.978769,0.0056504994,0.08384119,0.01802051
2025-09-23T17:12:05.173586,0.19746204,-0.15821397,0.2600757
2025-09-23T17:12:05.381193,0.33994624,-0.45478883,0.26572618
2025-09-23T17:12:05.568160,0.01527162,0.56077385,0.423482
2025-09-23T17:12:05.773044,-0.16279547,-0.3090976,0.024281874
2025-09-23T17:12:05.973639,-0.2932151,-0.9758565,0.07803798
2025-09-23T17:12:06.105392,0.0368046,-0.033139415,-0.0140498895
2025-09-23T17:12:06.340871,-0.011759147,-0.01924224,-0.019547673
2025-09-23T17:12:06.571170,-0.0027488915,-0.022601997,-0.012370012
2025-09-23T17:12:06.799544,-0.011606431,-0.012370012,0.012370012
2025-09-23T17:12:06.971055,-0.014660755,0.00320704,0.01527162
2025-09-23T17:12:07.181637,-0.016493348,-0.003970621,0.0061086477
2025-09-23T17:12:07.350062,-0.010231985,-0.0003054324,0.00962112
2025-09-23T17:12:07.582078,0.015882485,0.004734202,0.020922119
2025-09-23T17:12:07.781214,-0.0070249448,-0.0129808765,0.0058032153
2025-09-23T17:12:07.995675,-0.0065667965,-0.015882485,0.0073303776
2025-09-23T17:12:08.174162,-0.0033597562,0.019089524,-0.0036651888
2025-09-23T17:12:08.347600,-0.0058032153,0.0097738365,-0.0027488915
2025-09-23T17:12:08.515302,-0.002290743,0.011911863,-0.0058032153
2025-09-23T17:12:08.789598,-0.011453714,0.00962112,-0.004581486
2025-09-23T17:12:08.972592,-0.0070249448,0.014660755,-0.0074830935
2025-09-23T17:12:09.107469,-0.010079269,0.029626941,-0.010079269
2025-09-23T17:12:09.344580,-0.012675445,0.01282816,-0.008093959
2025-09-23T17:12:09.458514,0.0012217296,-0.0036651888,0.004581486
2025-09-23T17:12:09.772009,-0.0074830935,-0.019547673,0.00320704
2025-09-23T17:12:09.843091,0.0074830935,-0.0140498895,0.0006108648
2025-09-23T17:12:10.091238,-0.008093959,0.0059559317,-0.010079269
2025-09-23T17:12:10.358157,-0.004581486,-0.036346454,-0.034208428
2025-09-23T17:12:10.583439,0.03054324,-0.010384701,0.06352994
2025-09-23T17:12:10.771692,0.032070402,0.3245219,0.15210533
2025-09-23T17:12:10.848670,-0.008857539,0.7469349,0.17715079
2025-09-23T17:12:11.093241,0.0151189035,0.2290743,-0.0012217296
2025-09-23T17:12:11.396417,0.1273653,0.30970845,-0.5422952
2025-09-23T17:12:11.579874,-0.108123064,0.062613636,-0.51068294
2025-09-23T17:12:11.780941,0.041080657,-0.55955213,-0.24816382
2025-09-23T17:12:11.846957,0.08552107,-0.13820815,-0.010537418
2025-09-23T17:12:12.105419,0.02046397,0.021532983,-0.011606431
2025-09-23T17:12:12.358804,-0.011911863,0.016340632,0.0021380268
2025-09-23T17:12:12.590052,-0.010995566,-0.07742711,-0.009926553
2025-09-23T17:12:12.773927,-0.0050396346,-0.111635536,0.004123337
2025-09-23T17:12:12.884617,0.017409647,-0.0377209,0.021380268
2025-09-23T17:12:13.096866,0.011759147,0.019089524,0.007177661
2025-09-23T17:12:13.343038,0.015729768,0.0067195124,0.0015271619
2025-09-23T17:12:13.608500,0.002290743,0.020005822,0.0016798781
2025-09-23T17:12:13.612063,0.00962112,-0.024587307,-0.0108428495
2025-09-23T17:12:13.774379,-0.005497783,0.020311253,-0.0001527162
2025-09-23T17:12:13.985957,-0.008093959,0.0108428495,-0.005345067
2025-09-23T17:12:14.183646,-0.010384701,-0.012675445,-0.003817905
2025-09-23T17:12:14.374293,0.045203995,0.062460925,-0.011300999
2025-09-23T17:12:14.569466,0.06551525,-0.581696,-0.025198173
2025-09-23T17:12:14.817024,0.20952661,-0.049327333,-0.7553343
2025-09-23T17:12:14.972564,-0.24404047,0.37079492,-1.6491822
2025-09-23T17:12:15.169845,-0.44180796,0.29626942,-0.04092794
2025-09-23T17:12:15.374235,-0.11423171,-0.043371398,-0.040775225
2025-09-23T17:12:15.588735,0.004734202,-0.16264275,-0.16798781
2025-09-23T17:12:15.856386,0.032986697,-0.4893027,-0.8848376
2025-09-23T17:12:16.107632,-0.3527744,-0.36270097,-0.022449281
2025-09-23T17:12:16.313586,-0.43539387,-0.36926776,-0.014813471
2025-09-23T17:12:16.532196,-0.364839,-1.2040145,-0.57696176
2025-09-23T17:12:16.706161,-1.1988221,-0.4981602,-0.6421716
2025-09-23T17:12:17.024379,-1.0592395,-1.1229222,-0.2942841
2025-09-23T17:12:17.155414,-1.0221295,-1.1078032,-0.28252497
2025-09-23T17:12:17.165540,-0.80710506,0.012522728,-0.38652468
2025-09-23T17:12:17.371467,0.9268346,0.32177302,0.15821397
2025-09-23T17:12:17.610580,0.54748756,0.3819432,0.005497783
2025-09-23T17:12:17.767958,0.3933969,0.5082395,0.13133593
2025-09-23T17:12:17.985521,0.61239195,0.34758207,0.17134757
2025-09-23T17:12:18.192087,0.54611313,0.21548255,0.15378521
2025-09-23T17:12:18.383315,0.62857985,-0.010384701,0.12034036
2025-09-23T17:12:18.585228,0.72372204,0.074525505,0.10033454
2025-09-23T17:12:18.776434,0.72479105,-0.11911863,0.11102467
2025-09-23T17:12:18.991324,0.5419898,-0.20280711,0.032070402
2025-09-23T17:12:19.200647,0.2790125,-0.034666575,-0.0012217296
2025-09-23T17:12:19.388969,0.20677772,0.10109812,-0.0004581486
2025-09-23T17:12:19.595322,0.1960876,0.14676027,-0.052839804
2025-09-23T17:12:19.800909,0.011300999,0.06444623,0.034361143
2025-09-23T17:12:19.999427,-0.1452331,-0.08994984,0.07177661
2025-09-23T17:12:20.187751,-0.089797124,-0.077579826,0.045203995
2025-09-23T17:12:20.472323,0.0074830935,-0.031306818,-0.007941242
2025-09-23T17:12:20.589237,0.008704823,-0.02046397,-0.0061086477
2025-09-23T17:12:20.804355,0.033902995,0.005497783,-0.010995566
2025-09-23T17:12:20.994797,0.010384701,0.01282816,-0.0015271619
2025-09-23T17:12:21.187045,-0.010995566,-0.009468404,0.0009162972
